time flux flux_err airmass width x y fwhm compcounts flux_cor_med flux_cor_sd planets_x_med planets_x_sd summodel_x_med summodel_x_sd
2359.696109999997 -1.1786363923724785 17.194994289710447 0.04283019800069199 0.8082034900792471 -1.134667431236138 -0.46998497388581856 1.1325699937774716 0.31402154920934966 -0.23307165022230592 0.9561754076088023 0.0 0.21409138893567273 -0.2843310435197409 0.9497074315263669
2359.6963170000017 3.2807014289788494 17.31003847247092 0.03752409384769545 -0.606113725526964 0.9697621205670076 2.98360876603124 -1.119323196838474 -0.1778233120254974 1.655798486605565 0.9417474553341212 0.0 0.21616457005847695 1.6049343768533948 0.9364145961240334
2359.696523999999 -0.8382946541778402 17.18929711014775 0.03223999150874018 -0.12309497372939984 0.6181325211105058 0.33625426706540923 0.23442150920219973 0.10810341317775059 0.5435593055470997 0.9290405601949486 0.0 0.2182471488828389 0.48956581103629526 0.9228668013386861
2359.6968039999992 1.5347748557181795 17.2588933377603 0.02512973860434407 -1.9619643796233686 0.6022168613231941 0.2514165507835561 -3.300074347901272 -0.01198819434012833 0.990909461679895 0.9267466814566863 0.0 0.22107524472093998 0.935975573265888 0.9208405410733445
2359.697011999997 -1.6570052536087898 17.15084114809951 0.01989330686247876 0.9546387561651888 0.10582422141675926 -0.4682666013244981 -0.04725899421587916 0.2721821281363725 -0.11923947968114446 0.9420377751367756 0.0 0.22318474967107674 -0.17750456638659157 0.9354530644297309
2359.6972220000025 -6.347337809956888 17.05327694808824 0.014601870585510277 -1.1024876630835625 0.8821944173682069 0.3400336788562558 -1.450424442682818 0.7312501360711389 -1.9035806436407392 1.0660387456801081 0.0 0.22532348210316108 -1.9657511943993988 1.0591192941419152
2359.6974990000017 6.79514907172063 17.478170010247478 0.00766763219344595 0.6635166744965757 -0.2832438701345121 -2.1033887990713573 0.43900099074504234 -0.5126161000184801 2.887869220907569 1.022422181802226 0.0 0.22816050636353016 2.836455724962104 1.0182071517535622
2359.697702999998 5.197608129797526 17.396467276064183 0.0025668783048364945 0.04444006545115738 0.27093204355942724 2.6430787244262244 -0.2323020855781282 -0.3579731679370337 2.2731560218031337 0.977118871271731 0.0 0.2302619753812354 2.221055230455232 0.9722831577170065
2359.6979090000023 2.9911163814337893 17.31334024699021 -0.00256687830483568 0.12228838679510495 0.34311758493901884 -0.8742862904474628 -0.006870158793478165 -0.09554736497539913 1.25291388533938 0.9294708310182936 0.0 0.23239299454563184 1.1919635984535517 0.9236375004435446
2359.698193999997 4.94324201045826 17.43434057202078 -0.00961112576710717 0.5865375055304619 -0.2475103939946528 -0.7617278484815919 -0.03458397848066328 -0.4638275482037689 2.661253161249291 1.0089054244358318 0.0 0.2353568677554529 2.6045756147439234 1.0044222550365145
2359.6984010000015 0.6462090659671293 17.26407259190821 -0.014704545717702598 -0.32168783727513656 -0.378737828857392 -0.7429189758002598 -0.7621388257456642 0.08512525068637752 0.5255749570078223 0.9195479078586956 0.0 0.23752179342860888 0.46634521130403284 0.9130518591968793
2359.698608999999 5.831419356148171 17.401258086151003 -0.01981263354432608 -0.7199862146868795 -0.1862234539605773 -0.9238520162857361 -1.5982618269442759 -0.4502697503761983 2.5858225468927802 1.0060291331458393 0.0 0.23970765273598404 2.5276261203130863 1.0014328838950488
2359.6988859999983 -2.6164620845093856 17.131159982337447 -0.026589192269093287 -0.7771761029568665 -1.0017741761877121 0.616558121972746 -1.8617858814110013 0.30607781144308305 -0.35803041870569763 0.9339984750945324 0.0 0.24263458005221433 -0.4196341429405043 0.9268783543800541
2359.699093000003 7.8910792494186754 17.48678052026838 -0.03163494162259957 0.31013183075737927 0.26707779293355577 -1.2524769107483817 -0.5851278228577587 -0.55115456068736 2.9551709847823737 1.042747485624871 0.0 0.2448350247291381 2.891473874192193 1.0384817098274184
2359.699305000002 1.076864048365822 17.270222956208855 -0.036768698232271746 0.6853841424930139 2.023540372146138 -0.049233137600339684 0.5746361169146322 -0.0680941668667008 1.0699984408791325 0.9247897712312416 0.0 0.24709911484885816 1.002497373908579 0.9185588993586555
2359.699582000001 -4.601217014665648 17.016245280930672 -0.04346091666987966 -0.19217906010384977 0.9024194342107981 0.7626374269196277 -0.17612378372952295 0.8342033320784157 -2.432094060702279 1.0796579708717475 0.0 0.2500684665704952 -2.502758298235052 1.0720591408767688
2359.6997950000004 6.3295341238234215 17.417313774009525 -0.04858367237253039 0.04398688872497053 -0.7530530684372757 0.8993185945453361 0.12550996711548176 -0.35288350887490555 2.1416318235463825 0.9808646167659705 0.0 0.25235983298432374 2.0790522254970982 0.9756455743348447
2359.7000019999978 -6.88442646509535 16.93441306539368 -0.0535487484078848 -0.06814222280547458 -0.8053685324387709 -0.41061797346908663 -0.6233924431934874 0.874264546185211 -2.610026200816225 1.0916700135886792 0.0 0.2545953723254884 -2.685808918400279 1.083955518453657
2359.7002129999964 11.64066503047545 17.647531620884166 -0.05857982988536303 0.16587451848982793 0.49102717462855466 0.1330453734828522 0.3975133132326927 -0.8565209933847934 4.076706889342852 1.1832707825772952 0.0 0.25688442698573716 4.011299047180125 1.179994722043256
2359.7004159999997 3.9051899978632676 17.376462406917877 -0.06338722625342033 1.5329362236855493 2.49187972910859 1.8749107582526086 1.3640008317392245 -0.2794283711795419 1.8230087290396966 0.9632612043236918 0.0 0.2590970490695896 1.756997534861367 0.9575918715921983
2359.7006210000036 10.826421537747155 17.589459233750716 -0.06824596018757419 0.30858291329026366 -1.5389325934748481 -0.5100668957352944 -0.37523301213563176 -0.7635805076939244 3.6984968668908307 1.141831490825579 0.0 0.26134039122536207 3.6242729600797907 1.1381382637637771
2359.7009550000002 10.79702927045778 17.496815325179956 -0.07612260961441383 -0.26573234829662934 -0.5257981768838016 -0.6718761125567726 -0.38493572390370856 -0.6739663734391066 3.333062164171901 1.1037322198073334 0.0 0.26501481843067864 3.2556121150983865 1.099624135237328
2359.7011639999982 3.468125688456336 17.329460675525585 -0.08102168020764362 0.6821138298495625 -0.17234597416521413 0.5092681800440004 -0.02553929424319622 -0.11276508085728427 1.1405671545887754 0.9307375415918415 0.0 0.2673267358636706 1.0621296410068282 0.9241949048550766
2359.7013700000025 4.73147525648554 17.34914184128765 -0.08583274354470752 0.10923926442203889 1.4891474341214594 1.1089272920942461 0.14115728681783957 -0.14530750285899185 1.2555673881081812 0.9365282200514576 0.0 0.26961538759013276 1.1750837026133956 0.9300711651569948
2359.701651000003 0.3861457670650825 17.23752891440017 -0.0923892841290596 -0.8089627301914025 -2.116271029149281 -1.071511115361084 -1.2718897546876293 0.05380159451889394 0.4672099149021906 0.9127659751743562 0.0 0.2727504121441329 0.3892348400297885 0.9054853187611679
2359.7018580000004 8.392042606875316 17.393230242221737 -0.0971710117140682 0.1619092221356952 0.5456965623172696 -0.05060632388416777 0.23351113130791162 -0.3615316795603189 2.0672008666182142 0.9913669550222596 0.0 0.2750697948600273 1.990411671696799 0.9857503422845462
2359.7020669999984 2.0630587788050825 17.278186059461266 -0.10200407686517418 0.7620132831668842 -0.080020340109146 -0.1481655402549523 -0.4159907901783516 -0.09535138949438306 1.0224558996045967 0.9291395751724226 0.0 0.27742109871126547 0.9368202170178809 0.9223232888212215
2359.702344999998 6.4797972347896415 17.43848397533911 -0.10839560384421591 0.6086890544597343 -1.4031889349976026 -0.46228757187069824 0.4857017795678439 -0.40792786989230095 2.2238944678797905 1.008787580243133 0.0 0.2805599358061929 2.1371051565819528 1.0032943158830128
2359.702554000003 -4.03272913125563 17.095228906686312 -0.11316999749121048 0.2567753441227091 -0.13228789817078163 0.4381522481724477 0.11514922781679521 0.5093587582671947 -1.3378587516140232 0.9485440847515821 0.0 0.282928332840144 -1.4279095863769755 0.9400251360287745
2359.7027640000015 2.5336587588193904 17.20140361671849 -0.11794439113820507 0.7414343251158002 1.560773347020298 0.5074893368941731 0.40160043083178776 -0.009868718123340095 0.6552990539110474 0.9183169519027309 0.0 0.2853198525929014 0.5620350790437975 0.9110124402538448
2359.7030410000007 16.29157051462249 17.73253612958675 -0.12423690995406027 0.5796417790775186 0.9201032586916781 -1.1073953705147281 -0.3800723893631668 -1.371762684497905 5.919906040887117 1.5027438819355396 0.0 0.28849281377717645 5.828759692501242 1.5007374997890606
2359.7032489999983 10.438365920714787 17.446965004006316 -0.12893796422091702 1.3575162476609337 -0.8758098620944763 0.11820992239801889 1.3875301074210828 -0.8155125437197763 3.7514994385439344 1.1893178340511164 0.0 0.2908875446454328 3.6630089635164045 1.1854806698718086
2359.7034580000036 1.9520932586860607 17.20943146064775 -0.13363535151876715 0.7177879693732869 0.1275931160524199 0.6642291026993142 -0.21260917428588869 0.03584360461489157 0.44155706263508393 0.9142114675311683 0.0 0.2933019979012572 0.34135745093951675 0.9066028797588522
2359.7037459999992 -7.919888850616452 16.89058362716699 -0.1400965509089393 0.10921390005303687 0.6523787355682862 0.5692852392883272 -1.3537311302299697 0.8092221415771876 -2.5647126846081036 1.0294832182826206 0.0 0.29664129334906797 -2.6628996458795267 1.0205808641803478
2359.703954999997 4.114561346792334 17.28148783398056 -0.1447572685167201 1.6205092441052427 0.6928353018818787 -0.5980994747846151 0.2883558093990936 -0.25364115727147957 1.535853313727297 0.9697318179462241 0.0 0.29907275665163013 1.4389765987087348 0.9633226024264938
2359.704162000002 1.7563821925719036 17.15602040224742 -0.14936298158939773 0.44427383266654574 0.26510929430892316 -1.094930870426951 -0.37837780875642973 0.04763304158249391 0.35656503455693256 0.9138790049315406 0.0 0.30148747195004894 0.2508799863692681 0.9061111995015825
2359.7044430000024 -6.203937210736643 16.894662289808466 -0.1555821610251143 -0.31624295272916525 1.2975890004813422 0.11530481453467281 -1.9188537981492895 0.8523669266787542 -2.7687517250175673 1.0400483616909981 0.0 0.30477831312256914 -2.8729501619599 1.0309633225351627
2359.704651 -6.273080253611285 16.910912199697535 -0.16016587228374984 -0.6663710114883773 0.6465734066597967 -0.43016761086134675 -2.136213707604582 0.7793395107553885 -2.494145106810083 1.0119824344010657 0.0 0.3072238042879056 -2.6058121830153835 1.002803090187592
2359.7048579999973 -3.281154613716919 17.07412344603358 -0.1647202477903301 0.038393199880845594 1.4668646394024318 -0.08161765743526811 -1.823529246846275 0.37688359554328477 -0.9516519107988839 0.9164971676292029 0.0 0.3096638010796404 -1.0612103910589041 0.9075877866291288
2359.705136999997 -2.0393636910783774 17.031653562020708 -0.17081108331080563 0.42328566279554386 0.09774553790197044 0.7059361716197822 0.023084468237016896 0.4804171203382963 -1.36337386250892 0.9306139585621109 0.0 0.3129604829467377 -1.47956836806759 0.9214519559839943
2359.7053430000014 7.596444429079252 17.381123735651 -0.17529578640625465 0.9930809938261062 0.8495269213870302 -1.0900226743144448 0.2938915458580503 -0.5261916815111792 2.517836821227912 1.0741379982965018 0.0 0.3153990187982905 2.410327430329029 1.0689802538866349
2359.705553 -0.11675981069703134 17.126304431573782 -0.1798538288818415 1.40761933123149 -0.6251529188604682 -0.957264536128146 1.1383053745114897 0.2048831616364239 -0.32778244257949485 0.9068331180925547 0.0 0.3178887802478941 -0.4403752166084598 0.898254882091947
2359.7058319999996 5.137917225742861 17.262713037694386 -0.18588965986721306 -0.052040921362381566 -0.24651090188304273 0.13038718718924255 -0.46386708449272546 -0.34643533965586987 1.7873388462478055 1.0095375634198867 0.0 0.32119858616710895 1.6814220338610255 1.0034727086315152
2359.706038999997 4.034347648176784 17.217329823223313 -0.19034502721060678 0.5494547980481052 1.233769578256439 -1.573129765938912 -0.36964616674226025 -0.0912483749253597 0.791890717050241 0.940357717407117 0.0 0.3236550447044455 0.6723990002672401 0.932977640300773
2359.7062490000026 -0.9231049408499059 17.112255704697574 -0.19483339727506324 -0.15999336679700144 1.686080043210093 1.9082728859373566 -0.9885577938262289 0.19064365310014472 -0.3091818149581044 0.9076544321927567 0.0 0.32614840852841553 -0.4329972382974779 0.8989949717256709
2359.7065260000018 -2.7869242866523924 17.03625015007698 -0.2007482182832062 1.8979058202273755 -0.8583133062880876 2.727750146589111 1.429190277587086 0.4044537658191892 -1.1510092764467488 0.9164628833293885 0.0 0.32944083859880563 -1.2763873168751039 0.9070869239588659
2359.7067349999998 10.611029305870767 17.46819994601275 -0.20518158381255863 1.9618291029886852 0.12839445177568662 -0.8589166824969124 1.1171462756631818 -0.7159626764517626 3.174742850656369 1.1736744118009748 0.0 0.3319261589212203 3.0501049382811445 1.1694291462584505
2359.7069429999974 -2.8408532704675693 17.054571761625215 -0.2095819466208492 0.8881384535131736 -1.3206665982957213 -1.2826189795871175 -0.022095829786902953 0.5033619380528981 -1.5526665815939849 0.9294541723609718 0.0 0.3344011952627751 -1.6854377630115671 0.9197744990260129
2359.707220999997 -3.9565293546044433 16.96095674290173 -0.21544176309388896 0.5786830059292055 -1.0629152208592407 -1.559239167802077 -0.22935533607819514 0.5764390969062363 -1.8498852976625209 0.9424968407390197 0.0 0.3377124095940363 -1.9822433777809083 0.9326326874954081
2359.707426000001 2.1584865364803196 17.194152660911413 -0.219743117738993 0.21381824877926087 0.1784648692262539 1.8029935910816208 -0.2137958598568647 0.025905301282872533 0.26009861431935144 0.9255420886951682 0.0 0.34015144374697026 0.13006643319045014 0.9174619072348807
2359.7076369999995 -1.8092753255574134 17.01637476228437 -0.22415081448529675 1.6086826843181186 0.3538528705799733 -0.8710032414048029 1.505281898007603 0.3823448464964887 -1.1251636189146867 0.9135679204013264 0.0 0.34266045205675905 -1.2602104985400109 0.9040122625344864
2359.7079129999984 3.353793653141146 17.23739943304647 -0.22989328795011532 0.7913801495985356 -0.5924571148239199 -0.6704474949001465 0.2164199842082958 -0.11233460979679659 0.7698873154362369 0.9549422167423717 0.0 0.3459427450122 0.6337443674796581 0.9475540317712668
2359.708123999997 -1.3685207975702163 17.100408160834228 -0.23426064803734317 0.3279832736616778 -1.2039916814733056 -0.2549792762989197 -0.1944016164001176 0.3674371211941572 -1.092565943405065 0.912575864527025 0.0 0.3484507071761405 -1.2353946027297567 0.9029604070943945
2359.7083379999967 -11.00322832622136 16.77262611394832 -0.23867567872166096 1.154540421151482 1.216582233517159 0.983642310823162 -0.06758597572572177 1.255928034594118 -4.534080093634388 1.1881610349361176 0.0 0.350993191511269 -4.6897917802793785 1.1780863268156343
2359.708609000001 -1.6144706289190625 16.984328127244176 -0.24425680555017582 0.5760637120901663 -0.7508885909672682 1.3512682153631448 0.48027305244032337 0.4194104788642675 -1.3173265560120675 0.9169016485304969 0.0 0.3542101852555472 -1.4668671180818964 0.9070158051773068
2359.708816999999 -3.8757977305738933 16.971444732551248 -0.24851415656719728 -0.15158592395147935 -0.5245482673587945 0.6056784552297168 -0.9122649319764453 0.6117781432631428 -2.0752034597296714 0.9461804654652609 0.0 0.35667547295517993 -2.2217996367938424 0.9358054722450637
2359.709026999997 -7.434010070865527 16.894662289808466 -0.25279717636726584 2.183347974197252 0.10497280221066461 -0.4539275129884244 1.2042838145344006 0.7639063374582503 -2.672000491538003 0.9841281698547875 0.0 0.3591624558663376 -2.8243466476444805 0.9735262617305861
2359.7093030000033 -10.939911944263248 16.715848540351846 -0.2583856371337947 -1.1560961024503298 -1.9945311479454577 -0.8215861724308016 -2.6815476349796272 1.3556271713479804 -4.975902085813748 1.2314770640253765 0.0 0.36242660530397347 -5.134124476455258 1.2211493369504163
2359.709511000001 -11.343570064415998 16.699792852493317 -0.26260631846074606 -0.2240147251184576 2.0869460612530824 -0.9573930361290096 -1.3949712488412418 1.265154531179378 -4.633526325530351 1.1838462355537902 0.0 0.3648822039245319 -4.800331896374024 1.173314633945599
2359.709719999999 2.446582548457865 17.133684868734555 -0.26681233191167014 0.159347420866395 -0.8877776369186708 -0.8590703785763205 -0.5416580769825804 0.22265905661355878 -0.6219347691178612 0.9147758697559325 0.0 0.3673463801770793 -0.7790977286926941 0.9054037718088932
2359.709996999998 -7.184564242966762 16.8898067390448 -0.2723567890501165 0.19333736628832043 -0.11556872511748234 -0.262575893999289 -0.8879466621195373 0.980980340275922 -3.560625719543863 1.0545544676239957 0.0 0.3706066247807249 -3.7301492114743935 1.0435718441048318
2359.7102060000034 -0.637922259330459 17.091150244044837 -0.27653713371799193 0.21112962566494456 -0.5896676825912851 -0.24480258014871525 -0.6769418292280608 0.27229698041486206 -0.838846077519635 0.9146766540038785 0.0 0.3730620251930762 -1.002108759990407 0.904967702759229
2359.710417000002 -5.243185566299213 16.924313519805256 -0.2807321462618954 -0.40124909900575273 0.844113550169043 0.333467580770936 -1.5738892538445515 0.6969025811867886 -2.4875885888124483 0.9627989772186811 0.0 0.37553917797815234 -2.6550910088360684 0.9517676717141307
2359.710693000001 3.99058295062682 17.25662741407059 -0.28620326402020224 0.6638109011770124 0.8823816860426983 1.5247860499137726 -0.511820042208723 -0.041532609032028586 0.34545088795631257 0.9570466893517612 0.0 0.378777592558596 0.1775899868651244 0.9489777410713098
2359.710899999998 1.491074898845035 17.163077136023947 -0.2902882674938986 0.3292751655228966 1.3967325208135875 0.6671568870336368 -0.6180515595469942 -0.011094270931150495 0.21598497342820477 0.9519034893869482 0.0 0.3812049654329845 0.04418509885280962 0.9436228006052624
2359.711108000003 -8.119095913280416 16.839891677194306 -0.29437327096759486 1.019542794527949 1.1173472563903888 0.3469021298846829 -0.17819209841917963 0.8657560883756046 -3.1760594481302507 1.0093251700919093 0.0 0.3836430169554139 -3.357413624985682 0.9978969236136458
2359.7113880000034 2.5590371041441795 17.17693164086961 -0.2998553896329232 -0.1701712425989312 -1.1612966012371952 0.45765149340704586 -0.9831578154743158 0.035555304835183266 0.008568384817483954 0.9460717513861956 0.0 0.38692288230334204 -0.1692681583493703 0.9374469334725496
2359.711596000001 -0.488177073779128 17.09024387456895 -0.3039073903855568 0.4921888166711091 0.09952023522394901 1.1481172727609539 0.18395463077460583 0.4248213949464815 -1.5053746812289437 0.9218002871046653 0.0 0.38935466058161805 -1.684346962892112 0.9111190546729756
2359.711804999999 2.278386270004429 17.171687646044848 -0.3079593911381912 0.5249866367498974 1.1728332226014164 1.1728573023465647 0.18895052911378685 0.13705745735771635 -0.4049441430838573 0.9327499168388882 0.0 0.39179417788904414 -0.5903278150305 0.9234616867301958
2359.712081999998 -1.904767823909581 17.03722126022971 -0.3133058319502637 -0.9567084886758299 0.15300721721200428 -0.37293975751848835 -2.911771024365796 0.5627449722904003 -2.0646043782512162 0.9368685756403502 0.0 0.39502311378812843 -2.2434445309742967 0.925592271633652
2359.712290000003 2.986455052700565 17.21169738433746 -0.31732116301282876 -0.3748836829061213 -0.3255687681073288 -0.5597560823587224 -1.5243758764746582 0.007945814878007195 0.06685985634899577 0.9582738351305237 0.0 0.39744601292171283 -0.12269452460338287 0.9497377766017462
2359.7125000000015 8.65786782601674 17.397049942155824 -0.321336494075393 0.8375483740577611 0.31024757748430454 0.46559077777676666 -0.645412408155865 -0.6994757959076694 2.798184121733798 1.2307882788871576 0.0 0.39988968117488943 2.605621464503349 1.226673470054671
2359.7127760000003 -5.261830881231666 16.975976579930666 -0.3266022615693136 0.02047580961714063 0.6884214227755016 0.33743344354415794 -1.1036231710474993 0.5242078906590707 -1.9485831496118025 0.9333550951759803 0.0 0.40309595117988606 -2.14019644831896 0.9220179668861799
2359.712983999998 -1.6081260425879762 17.078720034089848 -0.3305589211277681 -0.3888932693854356 0.32292305369452007 -0.9315040653589034 -1.2754562000173604 0.4146204418409184 -1.5353488709290082 0.9259113137564605 0.0 0.4055092159449503 -1.7371406696451048 0.9149663802226707
2359.7131930000032 2.137834260565352 17.181269266218486 -0.3345229146242366 0.9773686127077258 -0.2752588209569689 -0.523037837002676 -0.42449563629604586 -0.007945814878020655 0.08188400366172986 0.9692007832637409 0.0 0.40793124247292384 -0.11718131627732764 0.9607210134509164
2359.7134700000024 0.3667883046873932 17.082733956054483 -0.33973734455205984 -0.5327312240854725 0.2646062819391606 0.41998587549600636 -2.201901465563 0.19304103452007235 -0.7073235807621177 0.9368232897087762 0.0 0.41113400263238575 -0.9175529487766753 0.927005946712344
2359.713674999999 0.9561874267196568 17.11704651478439 -0.34358766200931373 -0.549207918189808 0.7330654037517563 0.36748732610770146 -2.140966838505289 0.09886810915775494 -0.3572669437924349 0.951683374852583 0.0 0.4135007046174105 -0.5651029913620069 0.9424567176550477
2359.7138829999967 -1.1740398043161848 17.07179278166702 -0.3474783161256436 -0.38716172846149705 0.5657343104853694 1.8971790525264123 -2.3726947471483353 0.3956222941270784 -1.5074108257501508 0.9293657761876828 0.0 0.4158991573489823 -1.7261072407163591 0.9183395751071163
2359.7141649999976 -6.247701908286496 16.94043394834063 -0.352736749681551 -0.21059021008414902 -0.1946309464269627 -0.19804873668345968 -1.5492212072177305 0.701755597958386 -2.711511158644595 0.964052728415422 0.0 0.4191427901597626 -2.92153855987382 0.951799235919722
2359.7143730000025 -0.2539453049398288 17.06175797675544 -0.35659806804582556 0.0996498419809794 0.1467402492454491 -0.09586603988800861 -0.49881920701660365 0.34194712040245634 -1.3263468933932447 0.9322830335608131 0.0 0.42152833646075294 -1.5535679924912 0.921457080267359
2359.714583000001 -4.288195842101272 16.95733126499819 -0.3604777212551348 0.1065929152560593 -0.17785515726292034 0.27652444311649016 -1.0854571391709416 0.7837153143999607 -3.0488048051459873 0.9829289064277577 0.0 0.4239317035779486 -3.266638048447821 0.9703597929971766
2359.714856999999 0.05655098122736568 17.11134933522169 -0.36551246970162043 0.05986836563670368 -1.1706339044478749 -0.003648392182414994 -0.7180350096528856 0.4022870134015943 -1.5865635309930775 0.9344798871483764 0.0 0.4270581508529074 -1.8177024463032199 0.9232388544247132
2359.7150640000036 -5.429832937654644 16.895244955900107 -0.3693077826237704 0.12344162010577281 0.018855342467687705 1.4482932748670665 -0.6245264226758465 0.8142389100413114 -3.192089211792234 0.991049974172292 0.0 0.4294118991731645 -3.416691900192305 0.9782652793516711
2359.7152799999967 3.3571601683373142 17.17647845613167 -0.37323510643016955 0.7836203436415582 0.5951202495780007 0.5112435526064751 0.3472780221641719 0.05465540236340309 -0.2694211805942236 0.9739780683259288 0.0 0.4318584445479841 -0.5016313804166193 0.9649573768425785
2359.7155550000025 -11.608812617465937 16.699663371139618 -0.3782331851865859 -0.28773002005394527 -0.03171155472447951 0.2581313057325751 -0.6153523689481387 1.4896796399604604 -5.836133160967867 1.2629617100682267 0.0 0.43495727370519527 -6.071154018590004 1.2500076142415157
2359.7157640000005 -8.00974891008266 16.81270059291778 -0.3820211641707226 -0.030650303503199885 0.24326854076347326 1.2241111654513321 -1.0666778000813886 1.10760761930459 -4.364290717134306 1.0865984211082527 0.0 0.43729736731018914 -4.604519148324827 1.0732915553368094
2359.715974999999 -3.485605671205594 16.995657745692732 -0.38582014406187914 0.18471855370110885 -0.843114058057928 0.25473991355188724 -1.008841652172656 0.564530443020147 -2.270880948561982 0.9487639051864464 0.0 0.43964611432727285 -2.5175632647448554 0.9364900985360507
2359.7162489999973 -5.530051505416633 16.868895500422607 -0.3907375495001436 -0.12166273235969775 -0.5056755045493397 0.8121829958944924 -1.465289156826929 0.9184570224708034 -3.6571819185057017 1.021065420951164 0.0 0.44267905085479753 -3.9041362210684127 1.0076938182704136
2359.7164580000026 -1.5659798619593879 17.049910432892094 -0.39446319001116315 0.21454536069067914 0.678171729162295 0.35688481622923507 -0.605973879482766 0.496007479869802 -2.030066269893446 0.9460948321257069 0.0 0.4449794230539995 -2.285737635409404 0.9340219676317111
2359.7166639999996 -2.338271396089775 17.074382408740973 -0.39814115992509186 -0.1532430627263411 1.5842254821836599 0.9854135951491395 -1.3278492464107674 0.31606601586430494 -1.3458344122890955 0.9489745315874325 0.0 0.4472338316993487 -1.6051958979482146 0.9379234063386641
2359.716941999999 -6.1792710128573125 16.89906465583419 -0.403069566270377 -0.16878972996723618 -0.6916550737241874 -1.0188210757752676 -0.9828671334098227 0.8780684312288651 -3.5398488425009997 1.0104697492029415 0.0 0.4502551262607403 -3.794602255749632 0.9968894682719511
2359.7171519999974 3.3960693151235954 17.23448610258827 -0.40677687193636186 -0.30988664185701736 2.0364227149153327 0.24722644291100138 -1.7156494663730806 -0.12041211744367682 0.3166557167412182 1.040415718541352 0.0 0.4525232619214171 0.04964153920250238 1.032586891413485
2359.7173600000024 -6.005765998902346 16.883203190006213 -0.4104328400362493 0.28012409126892124 1.2898325932899872 -1.0473682328384106 -0.5637355394961785 0.8713884417262238 -3.535479715658878 1.0095049993293608 0.0 0.45475767236278014 -3.79680454148835 0.9957754182656752
2359.717636000001 -4.668158874527428 16.95648963619915 -0.4152622382183479 0.8148861558325657 1.2318794711700058 0.09606256930180178 -0.2713157712338955 0.5931245135386434 -2.4675119173387228 0.9597805319845726 0.0 0.45770078084230276 -2.7421703525193646 0.9468966713125613
2359.717843999999 -4.812919027961549 16.93007544004481 -0.4188742026901528 -0.4977740507255637 -1.8479803449169734 -0.7937646624314599 -1.4956366837907467 0.7660483952994808 -3.145598902573635 0.9865374893361204 0.0 0.459901002794412 -3.421201389172677 0.972911808366422
