time phi flux flux_err smear deltaT bg sin_phi cos_phi flux_cor_med flux_cor_sd planets_x_med planets_x_sd
2333.5805784058757 140.5014158544181 0.414394688199593 0.22385217718017175 -0.010082700630699395 -0.26804858446121216 -0.006621341982868182 1.2135517239166234 -0.8066159643646552 0.3230487240051674 0.028209870046335225 0.0 0.0
2333.5810648179613 137.60085496580376 0.4351030066542805 0.22386089861938735 -0.007233227141261003 1.2107409238815308 0.0021773376805974015 1.2614823452567236 -0.724415018167105 0.32550869593838716 0.02797626967220305 0.0 0.0
2333.5815512416884 134.77572866005374 0.3616147311082951 0.22384895269686117 -0.006197780269809207 0.8062013983726501 -0.004498401771862132 1.3060851996196567 -0.6398429574528669 0.3266839652653852 0.027811341399374186 0.0 0.0
2333.5820376421325 132.06053013270474 0.08235276841550565 0.22381919054306212 -0.007138610888276577 0.0 -0.0030011254208953827 1.3469151854839203 -0.5545612694386258 0.3286481193684412 0.027715357852573258 0.0 0.0
2333.5825240546837 129.45834224802655 0.6265311546549412 0.22388358519065518 -0.007722043721680473 0.0 0.004236030375977323 1.3840857060266394 -0.4693289805151167 0.33110212675438416 0.0276830910808689 0.0 0.0
2333.583010455128 126.92325180398205 0.27823865006459947 0.2238374979975073 -0.007929104774109977 0.0 -0.008238408012613383 1.4183787236846566 -0.3831699192909851 0.3321702776650093 0.027752151587587995 0.0 0.0
2333.5834968672134 124.48951105263944 0.15746235437053002 0.22382866412693114 0.013174815048391785 -0.13402429223060608 -0.0010228115800892468 1.4494558932769368 -0.2977120268769868 0.33465687179962145 0.027858026416071522 0.0 0.0
2333.583983279299 122.14531388776021 0.5148541832067366 0.2238612217738476 0.027380451038536917 0.0 -0.011149045156872718 1.477627787825105 -0.2130033525693764 0.33603305928761296 0.02806835551686516 0.0 0.0
2333.5844696802087 119.85729121700848 0.10381157997674251 0.22382070333047221 0.028161003706485204 0.0 -0.004805988574609713 1.5034116628772605 -0.1281955709216296 0.33867631158006617 0.028303099175041313 0.0 0.0
2333.5849560922943 117.65693508883538 0.24802153674552407 0.22383405004246112 0.00793942931625934 0.0 -0.0066806805053262535 1.526572830090009 -0.04478030475448855 0.3407259461474219 0.028616267486597256 0.0 0.0
2333.5854424927384 115.52333873060769 0.41244439623500107 0.22385581858242107 -0.0027789134471896864 0.40289512276649475 -0.0033180478121120705 1.547467870025154 0.03772495024130853 0.3432972689460989 0.028965394453910488 0.0 0.0
2333.585928904824 113.43437779210086 0.012817570214762597 0.22381234059414942 -0.008199217645146485 0.0 -0.0007644774860496874 1.566406229942537 0.11993913282800675 0.34576452169081595 0.02936756508365875 0.0 0.0
2333.5864153169096 111.41706821478721 0.3003589840524512 0.2238439711509756 -0.007325190065536211 0.8062013983726501 -0.0020920003584194162 1.5832441719607415 0.2005777027711928 0.34807151898848643 0.02982479021974352 0.0 0.0
2333.5869017178193 109.4469557595607 0.4084869892597709 0.22385564250046686 0.0031634067451260474 0.8062013983726501 -0.0017315020717124723 1.598292042046948 0.2804128538267415 0.35033663963122985 0.030316042941904688 0.0 0.0
2333.587388129905 107.5108756606333 0.05690567828864346 0.2238136148749562 0.009088706349090382 -0.26804858446121216 -0.00672228615865202 1.6117185207085867 0.3598195739610698 0.35227425240699817 0.030870413940528994 0.0 0.0
2333.5878745419905 105.63035756431981 0.1761661446872953 0.22382893172005525 0.0089733200398112 0.40289512276649475 -0.0021279042804483493 1.623452997436223 0.4377632081080132 0.3550201684440385 0.031409988358952395 0.0 0.0
2333.58884735452 101.95476204685752 0.17530267748400163 0.22383829775350106 -0.0012388614222670037 0.0 0.011427696938216955 1.6426235147165056 0.59210763327789 0.36081206408891675 0.032553482686578365 0.0 0.0
2333.58933375543 100.16859519595681 0.7131112883842494 0.2238966962599514 -0.0024564479998496944 0.0 0.011879332084562955 1.6501218095428964 0.6679137854232801 0.363326816782981 0.033189282995225854 0.0 0.0
2333.589820167981 98.39995466063709 0.08391871622137614 0.2238400073252758 -0.0013993061041523488 0.0 0.03006319408233472 1.6563649975010495 0.7433952067036331 0.3672925605427349 0.03375684448639045 0.0 0.0
2333.590306579601 96.64652106161822 -0.2544470717193992 0.22380891840596706 0.0015896180296599695 0.0 0.03782754886688449 1.6613880396578384 0.818568277548694 0.37041164862712184 0.03439809717623197 0.0 0.0
2333.5907929805107 94.91614606196055 0.4603693037676937 0.22390525337002626 0.004864549304425034 0.5373305678367615 0.0645883925887186 1.6652017953262896 0.8930163846563763 0.3750703817781976 0.03495439070020395 0.0 0.0
2333.5912793921307 93.19284740797201 0.33657697414302135 0.22389673177587305 0.006174437698974562 -0.26804858446121216 0.07210328280631949 1.6678677756136893 0.9673526024364727 0.3781214134296541 0.03562903668717348 0.0 0.0
2333.5917657930404 91.47673891544747 -0.1997741555732624 0.2238525094637859 0.010603688743362951 0.0 0.09287618854025144 1.6693974360716657 1.0415028145883942 0.38226210885958223 0.036250274395691146 0.0 0.0
2333.5922522055916 89.76614465784775 0.5858997440861824 0.2239488407210681 0.013668684998243289 -0.26804858446121216 0.10728083697550406 1.6698033754100492 1.115471842102528 0.38612830631541717 0.03691957649203219 0.0 0.0
2333.5927386176772 88.05432476858863 0.027797277850405422 0.2238986663539033 0.01522611030869883 1.3455874919891357 0.12367909567612612 1.6690910359188282 1.1894848287930206 0.3900330566231449 0.037594153310413866 0.0 0.0
2333.5932250181213 86.34090159508031 0.537399608496969 0.22396111879660394 0.015388478528147755 0.0 0.1330639109571058 1.6672581236239155 1.2634919217021912 0.39333982788131705 0.03831998287883945 0.0 0.0
2333.593711430207 84.61625315838893 0.4107479856070295 0.2239659781575765 0.016210868695449212 -0.26804858446121216 0.16019806767503292 1.66428339904144 1.3378409154344006 0.3981096958531635 0.038968948458606746 0.0 0.0
2333.5941978422925 82.88238989397001 0.43364533538947647 0.22401243874518484 0.017814218189029677 0.2684597074985504 0.22358373518134336 1.6601529055716242 1.4123747189023377 0.4057904731499115 0.03945042725976755 0.0 0.0
2333.5946842427365 81.13638318837712 -0.32143731083644766 0.22403693381124445 0.017153329556557052 0.8062013983726501 0.3779099671155592 1.6548423640285699 1.487146279694831 0.42097386500087763 0.03957165529247795 0.0 0.0
2333.595170655288 79.36416844987542 0.12438648887269643 0.22419341770460802 0.012452437772476578 -0.26804858446121216 0.5327296237095123 1.6482758973129092 1.5626772906208612 0.4359430670829785 0.039839625370306796 0.0 0.0
2333.595657055732 77.57428755490872 0.4974779783806227 0.22436894882453318 0.0054025668410414215 1.2107409238815308 0.7266192860647913 1.6404475945710175 1.6385169256192118 0.4541714027172341 0.040174326950080545 0.0 0.0
2333.5961434678175 75.75914184495429 0.4275466678544948 0.2245661629292785 -0.0021222616177402403 0.0 1.0217556013035851 1.6312887235769895 1.7148953790888757 0.4802654309629696 0.04071417148442919 0.0 0.0
2333.5966298803687 73.90290742210544 0.3781800162003801 0.2248570495630576 -0.004955828152609086 0.0 1.4491014483025022 1.6206614202433463 1.7923695547668221 0.5169142566492517 0.04211590082485054 0.0 0.0
2333.597116280347 72.02009379282259 1.131869262650298 0.22663926430020118 -0.0010732695285146378 0.8062013983726501 3.913079395501708 1.608590581645661 1.8702161023871173 0.7163508760214101 0.06480158595724991 0.0 0.0
2333.5976026928984 70.0966909943217 1.19881066944183 0.22821544869086505 -0.0008403476463377714 0.8062013983726501 6.203571621647102 1.5949301265522242 1.9488874592235137 0.9010983572308665 0.09795288910805876 0.0 0.0
2333.62095025694 290.59397997655384 0.9059366250496748 0.22848385354605413 -0.010434607639651258 2.9711461067199707 6.643828537510861 -0.757414254445337 1.9769100546193985 1.0845481643545964 0.1053025683351203 0.0 0.0
2333.6214366690256 288.6336737514279 0.9665703152883509 0.22617107015207372 -0.010408927653402534 2.0214645862579346 3.259336729344916 -0.7718117759529035 1.8970577661881962 0.8163556094593853 0.05536221570838198 0.0 0.0
2333.621923081111 286.7357613987645 0.5668312664688369 0.22454931693121638 -0.010245481526402077 2.0214645862579346 0.9760749337998472 -0.784426417813081 1.8188632262013587 0.6359710417123072 0.03725792643224787 0.0 0.0
2333.622409481555 284.8678559369351 0.7945726335796266 0.22413045654535513 -0.01057461041022097 2.0214645862579346 0.33700712079427264 -0.7955555472879952 1.741140177385116 0.586864874299297 0.03756580010624439 0.0 0.0
2333.6228958941065 283.0262496633871 0.32047566515069903 0.22403004371756555 -0.010851118180417394 1.6156916618347168 0.267322860504233 -0.8052673843537198 1.6638495824162567 0.5831555897643688 0.03705714644540334 0.0 0.0
2333.6233822945505 281.2295420169185 0.7136827891947028 0.22402341001384232 -0.010092576739176911 2.0214645862579346 0.1954219828540434 -0.8135265363141387 1.5878867063435487 0.5792296984619949 0.036612870675137126 0.0 0.0
2333.623868706636 279.45053912831037 0.4068412985860359 0.22395827287974576 -0.0043990357806047275 2.4280598163604736 0.15020182484906316 -0.8205130387287709 1.5122046587857638 0.5774335018645476 0.03607750329147176 0.0 0.0
2333.6243551191874 277.68974028333827 1.2089061525255573 0.2240321215734561 0.0006319272509065126 0.8062013983726501 0.13001471317813093 -0.8262541799950801 1.4369106018416233 0.5776504662222074 0.035445441837349996 0.0 0.0
2333.6248415196314 275.95478247800435 -0.1613966853494242 0.22385870089125157 0.0048001692563802425 2.1567223072052 0.09654822411121379 -0.8307635127718124 1.3624149528131004 0.5767529364022395 0.034911435579790706 0.0 0.0
2333.625327931717 274.22856669913796 1.481132378972072 0.22401951191071773 0.006170253564428839 1.3455874919891357 0.0688868978747729 -0.8341155269402786 1.2880606505462766 0.5763257666078667 0.034373353554713056 0.0 0.0
2333.6258143438026 272.5122166654749 0.6392870879161627 0.22392281452474244 0.0066679223464800735 1.8862069845199585 0.06239829721952196 -0.8363233172666508 1.2139667654108575 0.57755352764835 0.03375258650881179 0.0 0.0
2333.6263007442467 270.80428832016577 0.09555083904833062 0.2238545806114435 0.010361526820520883 1.3455874919891357 0.0499238716749161 -0.8374047061876119 1.14013959466766 0.5782617646047317 0.0331903555717751 0.0 0.0
2333.6267871563323 269.0970617760357 0.7331971272426241 0.22392962237594696 0.014791363912132859 1.2107409238815308 0.05735332201778708 -0.8373725488542965 1.0663118669160805 0.5805033898675334 0.0325569127650979 0.0 0.0
2333.627273557242 267.38997186868704 -0.041881851963632144 0.2238428099516008 0.017921227619561504 0.9410479068756104 0.05461608654009908 -0.8362276829553434 0.9925247068777163 0.5818784942665758 0.03200392127392674 0.0 0.0
2333.6277599693276 265.67558131862967 0.8217053371413208 0.22392737480137845 0.01762611871857396 0.5373305678367615 0.04020508232433506 -0.8339591316071696 0.9185228770919645 0.582415548361833 0.03153279019836659 0.0 0.0
2333.628246381413 263.95416290674024 1.2844030660492667 0.2239727124833172 0.013762089780868366 0.5373305678367615 0.03254017143103185 -0.8305552460992522 0.8443860735642477 0.5835169176144355 0.031059561604734033 0.0 0.0
2333.628732782323 262.22190415542167 0.429866258496725 0.22387856844419032 0.010031607855777386 1.3455874919891357 0.031596451521602884 -0.8259940130548038 0.7700203309115367 0.5849981420726516 0.03058765085218722 0.0 0.0
2333.629219193943 260.4681490897412 0.1709316406544037 0.2238442247147296 0.004866623013176652 0.5373305678367615 0.023278578537864966 -0.8202196627096586 0.6950442672968509 0.5858388047233779 0.030177349810610064 0.0 0.0
2333.6297055948526 258.6991183964505 0.5706003805641124 0.22388273113773605 0.00245425661899076 0.5373305678367615 0.0155204962202494 -0.8132216018521554 0.6198047797471892 0.5867315070962995 0.029797689513638086 0.0 0.0
2333.630192006938 256.90557582065566 0.6366536819402135 0.22388529123472106 0.011253667753464067 0.5373305678367615 0.00872725898783928 -0.804930293271412 0.5439956036926012 0.5877070379163467 0.029447216446369176 0.0 0.0
2333.6306784190238 255.07681536199442 0.39121317027102087 0.22385883430367906 0.02482683817318245 0.5373305678367615 0.009340659266560882 -0.7952443461009577 0.4672646782485691 0.5892277453034174 0.029103801895412194 0.0 0.0
2333.631164819468 253.22408488053958 0.16728263285581413 0.22383229562442006 0.023462970643295514 0.5373305678367615 0.006592569851597696 -0.7841731254461072 0.3901912069756228 0.5904642563019541 0.028812826386664343 0.0 0.0
2333.631651232019 251.33102264343205 0.5245401722775433 0.2238660678530591 0.016131190187471677 1.3455874919891357 -0.0012366408571813014 -0.7715647346387945 0.312212867424576 0.5912857759306269 0.028576638267622842 0.0 0.0
2333.6321376441047 249.38931176336968 -0.04299257705875359 0.22380009097155615 0.008091440689355411 0.5373305678367615 -0.006740234242686826 -0.7572856113465627 0.23313078151363245 0.5922950374191536 0.02837237724776378 0.0 0.0
2333.6326240445487 247.41389006513003 0.3554291412655175 0.22384006705139034 -0.00813202743038218 0.2684597074985504 -0.011818281458691026 -0.7413758597827679 0.15370413129886312 0.5932110894688238 0.028210733047285077 0.0 0.0
2333.6331104566343 245.37842476331303 0.24355706701606472 0.22382523989889383 -0.010860942349889234 0.5373305678367615 -0.01576640796452571 -0.7235435637780943 0.07304749040274927 0.5942124535902799 0.02808972127951859 0.0 0.0
2333.6335968570784 243.28121433177893 0.8198610867482525 0.22389080251710808 -0.010499362432067233 0.5373305678367615 -0.012226106677042194 -0.7036662724603537 -0.008692194926005047 0.5955945146760615 0.027999898445767276 0.0 0.0
2333.6340832696296 241.13949267082324 0.21917934166748587 0.2238194392473053 -0.009920470864172621 1.3455874919891357 -0.020107698417960042 -0.6818190656115067 -0.09062565231472111 0.5962251053196538 0.027982567408016145 0.0 0.0
2333.6345696812496 238.9143280243273 0.9557882055821754 0.22389742312160194 -0.009667219822422073 0.5373305678367615 -0.024229590752038056 -0.6574963351793369 -0.17397990580727835 0.5971079239719079 0.02800612899128734 0.0 0.0
2333.6350560821593 236.61555912196224 0.4292827814877942 0.22384489187359596 -0.011684617720085931 1.3455874919891357 -0.016640310695518613 -0.6306691442824494 -0.2580638014184698 0.5987689966279343 0.028066428961181493 0.0 0.0
2333.635542494245 234.26110286737554 0.5566387191293654 0.22385387377454657 -0.013131402768081382 1.3455874919891357 -0.023927891181045713 -0.6014459019004239 -0.3419087152862514 0.5992183241751637 0.028194026884102094 0.0 0.0
2333.6360288951546 231.7968795737509 0.7800099742287792 0.2238769966016771 -0.012684574320973604 0.5373305678367615 -0.025753655643697405 -0.5690209908304 -0.4270431550980821 0.6000006992573781 0.02836664337176079 0.0 0.0
2333.63651530724 229.24890086678607 -0.10461231866520926 0.2237804966253478 -0.010979874986902937 1.3455874919891357 -0.025121236466457128 -0.5335787703363769 -0.5120890989760785 0.6009977276163891 0.028586697364667454 0.0 0.0
2333.637001719326 226.6340763336671 0.09560265300789794 0.2238036675993948 -0.010695825930378145 0.5373305678367615 -0.023340923992119227 -0.49525495206952186 -0.5960395718712687 0.6019949621720887 0.028850931116893776 0.0 0.0
2333.63748811977 223.88284403533243 1.2399987840794324 0.2239283529697158 -0.0019003080186440725 0.5373305678367615 -0.024624296456902388 -0.4528844573307127 -0.6805412622793883 0.60269342434359 0.029159840125056014 0.0 0.0
2333.6379745318554 221.0433320435348 0.7266721604655135 0.22387372118841078 0.009876089804889446 0.5373305678367615 -0.022192093833207246 -0.40705472578191404 -0.7634349861865417 0.6035860634514985 0.02950533404715717 0.0 0.0
2333.638460932765 218.1284868568244 0.39957766969300756 0.2238418119395472 0.07819290212846068 0.5373305678367615 -0.016451770756579092 -0.3579076078984711 -0.8437529150306048 0.6047077416591463 0.029880811497028193 0.0 0.0
2333.638947344385 215.05679199153604 0.46766537072007175 0.22384702927656794 5.559663944666551 0.5373305678367615 -0.019588717141980537 -0.3039509225919761 -0.9229311091582361 0.605043502184488 0.030272600094164957 0.0 0.0
2333.6394337569363 211.9015896090013 1.0876430556008287 0.22391946729087853 7.276583551529176 0.2684597074985504 -0.013266911646758214 -0.2463745570564124 -0.9981917680135627 0.6061011370439217 0.03068447138249022 0.0 0.0
2333.6399201573804 208.667485323481 0.4679326808318951 0.22385604560725053 0.13093000023886983 1.2107409238815308 -0.006593561824370424 -0.18527534754827335 -1.068713871068052 0.6071347441423841 0.03109492649126183 0.0 0.0
2333.640406569466 205.27755260649275 0.29578847793221286 0.22383592691435422 0.026499495545609895 1.3455874919891357 -0.008564035677097449 -0.11917927671405076 -1.1351967797505926 0.6074289979330751 0.03148128691563282 0.0 0.0
2333.6408929815516 201.81938687732435 0.23803051635695738 0.22382555884193658 -0.0044342297242100795 0.2684597074985504 -0.014112584787624885 -0.04982413100808219 -1.194937177489324 0.6074333031446002 0.03182876210890794 0.0 0.0
2333.6413793824613 198.28541062937535 0.6700672142561093 0.2238827811954554 -0.005297057244085424 0.8062013983726501 -0.0001405416312169548 0.022802648538905592 -1.2473310769369093 0.6089839907140802 0.032179739421520685 0.0 0.0
2333.641865794547 194.63737722639183 0.5518151234318314 0.22386898881313325 -0.004619815225675772 0.40289512276649475 -0.0012147064729695989 0.09933938472069047 -1.2920285223338484 0.6091168299699226 0.032447653139587654 0.0 0.0
2333.642352194991 190.94499329775823 1.0240971169575008 0.22392857184857473 -0.00044606514032092273 0.0 0.009884080559421032 0.17811267097699174 -1.3273753865043783 0.6103844654562057 0.032683933663235416 0.0 0.0
2333.6428386070766 187.20079074609652 1.078833728548112 0.22393922360137705 -0.0023848012538171992 0.8062013983726501 0.016758200479016463 0.25899898920886566 -1.3529043516116155 0.6113991395177655 0.03284111204868613 0.0 0.0
2333.643325019162 183.40909851558155 1.022502563066574 0.22393691409961966 0.010014481133465158 0.40289512276649475 0.022032780122430446 0.34159338533886047 -1.368062143354781 0.6121597661917768 0.03292007644529009 0.0 0.0
2333.643811420072 179.60815539625804 1.1209475559468274 0.22393845401587378 0.02073911808314831 -0.26804858446121216 0.008731026749646643 0.42471655992944407 -1.3723889287322901 0.6116231574820591 0.03287247342081054 0.0 0.0
2333.644297831692 175.8004305509367 0.6914519110723383 0.2238860257789442 -0.003416258742465299 1.3455874919891357 0.0010849980063324576 0.5079500074818294 -1.3657940345775201 0.6115166003205657 0.032769004727307184 0.0 0.0
2333.644784244243 172.01981229998006 0.19121607125738294 0.22382429477987387 -0.0020605605400531987 0.40289512276649475 -0.008730953096268312 0.5901907827915747 -1.3484521383359884 0.6112470964318037 0.032596657213550664 0.0 0.0
2333.6457570567727 164.56375660292946 0.07257297571960919 0.22381591454053731 -0.003044766594839349 0.13443541526794434 -0.0023834525936128103 0.7498272966946657 -1.2830655658286267 0.6131241004775345 0.032158297435923515 0.0 0.0
2333.6462434572168 160.94559861479792 0.5925808902293994 0.2238681990297088 -0.008807569774500057 1.2107409238815308 -0.00946860418468951 0.8254234621102375 -1.2366855037945679 0.6133227600498496 0.03186961087894326 0.0 0.0
2333.646729869768 157.3855622186066 0.8748175639048394 0.2238981636731902 0.0016879857072690464 1.3455874919891357 -0.011188625229214676 0.8982143415789688 -1.1819367133263428 0.6142641688872958 0.031578385455210384 0.0 0.0
2333.647216281388 153.92032124980454 0.5708541669116052 0.22386184008499455 0.0029848828160578445 0.0 -0.01558190941429765 0.9672824492634085 -1.1201655266224515 0.6149374201822764 0.031288364640588213 0.0 0.0
2333.6477026822977 150.57015166065077 0.2153126669774963 0.22382778043604307 -0.007289459104943792 0.2684597074985504 -0.008466681419052454 1.032143515349526 -1.052705791088339 0.6166538298124621 0.031033244685451555 0.0 0.0
2333.6486754948273 144.14051544628245 0.7529100742034167 0.22388732087060753 -0.007782125506062045 0.0 -0.00911716879094025 1.150542537985541 -0.9027939080584877 0.6193853175156674 0.030607997626202203 0.0 0.0
2333.6491619073786 141.1042594528929 1.1373368107288062 0.22393565162364715 -0.009879869924982592 0.40289512276649475 -0.0005995394893621472 1.2033293505289104 -0.8230922026677705 0.6216317369847614 0.030473651109943226 0.0 0.0
2333.6496483189985 138.14548043927556 0.3794560713759054 0.22384839014106173 -0.00781433386267337 1.2107409238815308 -0.007015990035321898 1.2526441584767227 -0.7402135643668618 0.6227913699340176 0.030394180164236693 0.0 0.0
2333.6501347199082 135.31577725049084 2.067299835300407 0.22404205596630214 -0.006280625347690525 0.0 0.0051939254688599884 1.2977229387743365 -0.656344089037871 0.6254502746769983 0.030375672536583482 0.0 0.0
2333.650621131994 132.5892606681104 0.78183533501619 0.22389885741509044 -0.00683450480763217 0.5373305678367615 0.0012404064576257948 1.3391254226083709 -0.5714664885892996 0.6268978559918861 0.030427778724735722 0.0 0.0
2333.6511075329036 129.93465282240714 0.8476926146034902 0.22390871082806202 -0.0077504847114219354 1.2107409238815308 0.0036344280937020542 1.3774289755234594 -0.48517818677976565 0.6290183974962991 0.03054252555213273 0.0 0.0
2333.6515939445235 127.40207286309231 0.9025051249453853 0.22391090645762313 -0.007935958431411119 0.0 -0.0011193487424882944 1.412049836849831 -0.399671795351135 0.6306171489529903 0.03073057556516373 0.0 0.0
2333.6520803570747 124.95228359845504 1.2712890553705503 0.223949473289776 0.007717165789440517 0.0 -0.002542301389643353 1.4436884731164863 -0.31416139312553515 0.6325924746228546 0.030978200597142676 0.0 0.0
2333.652566757519 122.56439856511696 1.1694721047257328 0.22393179718490738 0.026330682938040535 0.8062013983726501 -0.012600921418010561 1.4727204435074608 -0.2283132933123262 0.6337888689232016 0.03130675939105831 0.0 0.0
2333.6530531696044 120.28384488209923 0.3779723915264821 0.22385113207047755 0.028721560649743554 0.0 -0.004270233859418744 1.4987350783760882 -0.14415945697328644 0.6365327214005293 0.031646937981011675 0.0 0.0
2333.65353958169 118.0651579425151 0.5600198374768883 0.22386959766343853 0.011492409413341616 0.8062013983726501 -0.006719466479286203 1.5223985656787027 -0.060387838510121125 0.6386360747219659 0.03206355671718175 0.0 0.0
2333.654025982134 115.89675399044376 0.3406658807794116 0.2238458533856051 -0.0018680934551281276 1.2107409238815308 -0.004347678778193772 1.5439233381277375 0.023175012814924678 0.640987364279707 0.03251581346618514 0.0 0.0
2333.6545123946853 113.81772120342788 0.433519264769755 0.22385725854992491 -0.007577136837538302 0.40289512276649475 -0.0024179566898508992 1.5630446874886847 0.10475070342153917 0.6432802010191423 0.033004512759174987 0.0 0.0
2333.6549987951294 111.78284029023217 0.8840579505353663 0.2239051439253372 -0.008561240036858622 0.8062013983726501 -0.0042151363298614224 1.5802979553608323 0.18587039842450945 0.6455423241011816 0.03354493876998984 0.0 0.0
2333.655485207215 109.78716870246461 0.2905674859128293 0.22383843789415264 0.0011205065355033978 0.13443541526794434 -0.006285886958272959 1.5957928248247588 0.26655403925231524 0.6476546623908268 0.03412388659007322 0.0 0.0
2333.6559716193005 107.86108226862694 1.1733376290887776 0.22394198113909825 0.008548794772136952 0.0 0.00221351152770234 1.6093905780736057 0.3453904240996516 0.650625693106567 0.034686367256920474 0.0 0.0
2333.6564580202103 105.96436966257824 1.2248468644378008 0.22394973798636048 0.009360849799254197 0.40289512276649475 0.006223113091020853 1.6214633870156958 0.4238641527220915 0.6532260037627633 0.035294379866456484 0.0 0.0
2333.65694443183 104.09832048147535 0.7757337549325616 0.22390372353022708 0.006512021174393999 0.40289512276649475 0.011379906989504815 1.6320521886126098 0.5017984298923664 0.6559367640276974 0.03592273857870585 0.0 0.0
2333.65743083274 102.2800770438393 0.08051990761170913 0.22383135084490866 -0.00015430611274964612 1.2107409238815308 0.01745019142879343 1.6411293115919199 0.5783525781335335 0.6588789666789113 0.036562924916846214 0.0 0.0
2333.6579172448255 100.48109343123537 0.4096296782143405 0.22386694072275728 -0.0026115551569870486 -0.26804858446121216 0.016336468154783436 1.6488963024065213 0.6546183765844206 0.6611663790106281 0.03725650350920491 0.0 0.0
2333.658403656911 98.70426386702155 1.1449568574124491 0.22395598785058057 -0.0017675896506915204 -0.26804858446121216 0.029540573140617074 1.6553748216819393 0.7303814345407544 0.6646222098564587 0.03790436929644213 0.0 0.0
2333.658890057355 96.9549834125259 0.6248428326325328 0.22390553251938333 0.000524080120557735 1.3455874919891357 0.03901829719007272 1.6605888006597636 0.805322431675687 0.6677543987280455 0.038581413988106716 0.0 0.0
2333.6593764699064 95.21642577108315 0.19614291113656535 0.2238671826672084 0.00419739136357808 0.8062013983726501 0.05189727921732755 1.6646215823683148 0.8800812772411244 0.6712927626005684 0.0392590785186453 0.0 0.0
2333.6598628815264 93.49057763650052 -0.04271122455146159 0.22385266796053235 0.005941510115123784 0.0 0.06742045049818755 1.6674880380140475 0.954498909135907 0.6750924764354511 0.039937689212500974 0.0 0.0
2333.660349282436 91.7751435616014 0.8432066700803098 0.22395865518724484 0.009839935507756846 0.8062013983726501 0.0810536159926025 1.669212172528304 1.0286032583665554 0.6786377143368348 0.04063727111666341 0.0 0.0
2333.6608356945217 90.0623988785797 1.2236377172101243 0.22400554626265812 0.013203628449019218 0.13443541526794434 0.08830405296259079 1.669813074390608 1.1026601010830466 0.6817693075918485 0.04138069209281491 0.0 0.0
2333.6613220949657 88.35198289399699 0.7726560374592406 0.2239708554065728 0.015010730296373504 0.13443541526794434 0.11008501743229938 1.6692952545134403 1.1766186901151932 0.686073624813168 0.04206730406681244 0.0 0.0
2333.6618085070513 86.63700814337102 0.7503553822445497 0.22397882955173326 0.015194111776194901 -0.26804858446121216 0.12496702019417752 1.6676549042162045 1.2507105880756573 0.6898043419603651 0.04280001302801912 0.0 0.0
2333.662294919137 84.91681043922182 0.17172729990266866 0.22393340732704742 0.015996726014407377 0.0 0.1511028281848635 1.6648832599984436 1.3248972554306575 0.6944458024664761 0.04349174648971437 0.0 0.0
2333.662781319581 83.1869163887464 0.4251623134956528 0.22398986232612472 0.017825084396481793 0.0 0.1924422318004432 1.660960950274066 1.3993024182541132 0.7002561909128165 0.044126978236469994 0.0 0.0
2333.663267732132 81.43884337030835 0.8833960299334809 0.22414170232819502 0.017593961400484245 0.0 0.3385962851087184 1.655844826767894 1.4742170726654196 0.7143932512493609 0.04435494885807406 0.0 0.0
2333.663754143752 79.67741344138966 0.9398521457397724 0.2243118608679253 0.013483753361152822 0.5373305678367615 0.574875961416054 1.6495224953448435 1.549356700328941 0.7360922566517563 0.04445882420433681 0.0 0.0
2333.664240544662 77.89232877144303 0.593125856135801 0.2244750938672466 0.007862270604739563 0.0 0.864474216141783 1.6419261097888773 1.6250769891511083 0.7616679976323693 0.044831935040785344 0.0 0.0
2333.664726957213 76.07638514958415 0.4833567685154083 0.22464349760619914 -0.0010093686965186432 0.13443541526794434 1.1246146618782504 1.6329776880530065 1.7015882395284805 0.7851344783660879 0.0456427733178442 0.0 0.0
2333.665699769743 72.35953933431819 1.2493228604271156 0.22637379625111254 -0.0016983331665945502 1.0758944749832153 3.508568782791218 1.6108623264279456 1.856240027141553 0.9807904756379324 0.06339074338027867 0.0 0.0
2333.6661861818284 70.4377163151558 1.6342431677853764 0.22867399169848437 -0.0003214770648002933 0.5373305678367615 6.807379531728915 1.597449504063526 1.935005581723351 1.246104384354742 0.10960068250609799 0.0 0.0
2333.6666725822724 68.48443456170236 0.9384293382888043 0.230801306712165 -0.00755952797241826 1.3455874919891357 10.054231121194968 1.5824554723790987 2.014103606058278 1.5072774285419333 0.1613915886428267 0.0 0.0
2333.6929385941476 278.00097508001613 0.6394093649308985 0.22394139163952412 1.1383567554100569e-05 1.3455874919891357 0.08931124924362885 -0.8253246129281435 1.450244222243557 0.8688155834187581 0.045473836236711924 0.0 0.0
2333.693425006233 276.2563233141604 0.632977409124047 0.22392812037504514 0.0040664203314112225 1.0758944749832153 0.07112150030771121 -0.8300617558470914 1.3753813619320092 0.8691831600172019 0.045042160382486096 0.0 0.0
2333.6939114187844 274.527550114273 1.3595748101995486 0.2240022197323712 0.006274193205757248 0.8062013983726501 0.06319439888404237 -0.8336161324166139 1.3009527035373925 0.8702754885407579 0.04459579711089959 0.0 0.0
2333.6943978192285 272.8114742151691 0.6680766054327769 0.2239228781346615 0.0065037124294707255 1.0758944749832153 0.05815756902345678 -0.8360192220832516 1.2268944381561429 0.8716615741119299 0.04416597154726321 0.0 0.0
