time phi flux flux_err smear deltaT bg sin_phi cos_phi flux_cor_med flux_cor_sd planets_x_med planets_x_sd summodel_x_med summodel_x_sd
2274.156625707168 181.99857637512787 -0.38893961086228224 0.22452838404233164 -0.005741610882153446 0.4739086627960205 0.009731320272221303 -0.988316666154304 -2.320268495140175 0.5099974742710249 0.06267396973252684 -1.4674103988458476 0.038623453226659984 -0.9569894384574387 0.061281917047438794
2274.1571121485904 173.10464664641256 -0.4681679926353821 0.2245165568640696 -0.009559255626982954 0.609774649143219 0.0069873185696976686 -0.8053228611565683 -2.298926287390896 0.5059695763622185 0.062259083105646804 -1.4498445576763275 0.03923740201618622 -0.9436134387911553 0.06131230221354068
2274.1575985793024 164.78293514636403 -1.3480449134265493 0.2244245459636219 0.009696636416761328 0.4739086627960205 0.010876933068446525 -0.6371058707829502 -2.209271783133886 0.5030297831814449 0.060503014302498985 -1.4317808288221712 0.03992365744544443 -0.9280929470356895 0.06013813856007693
2274.158085021656 156.92925747590994 -1.1748644076182702 0.22442982178208226 10.897604664082584 0.4739086627960205 -0.0006897012757681734 -0.4842783990404823 -2.0645659087804087 0.21112837255241568 0.23009673645570775 -1.4128803246494237 0.0406894012321898 -1.2024582159257275 0.23036778997756333
2274.158571463544 150.06109518764356 -1.1098809956460176 0.2244281351413673 0.14540985994633887 0.20298783481121063 -0.008198785254646991 -0.35765064520652273 -1.8923245228744157 0.49789632505374626 0.05434927375967587 -1.393378582517646 0.04154295403917509 -0.8950526370947759 0.05569869299286184
2274.159057894256 144.06680059129872 -0.6795187943542391 0.22448010126053078 0.002243265395527994 0.40617844462394714 -0.004184879002059278 -0.2539882466585847 -1.7091531050278461 0.5016703658087309 0.05182065225247623 -1.3729954917029996 0.04249418672623019 -0.8707977618177158 0.054300514938639084
2274.159544336144 138.6543682409109 -0.6258055714001287 0.2244844292894151 -0.00044008739599911303 0.40617844462394714 -0.005612747216753436 -0.16687019855321436 -1.5191931673009311 0.5020773182521929 0.04882526779199624 -1.3517647642808939 0.04355512991877603 -0.8494858364443925 0.052689544360307754
2274.160030778032 134.16628128319508 -0.6344166968644815 0.224483064626074 0.006608326115766082 0.3382454514503479 -0.006014480755933421 -0.09987528386142747 -1.3452393990203524 0.5016615521160154 0.04622640731281085 -1.3297358355326416 0.044740655800279215 -0.827921974774329 0.05166786359881595
2274.160517208278 130.23233420775387 -0.5875148846657963 0.2244878996860373 0.006658432863633354 0.3382454514503479 -0.006191884823199761 -0.045412287488617385 -1.181403948208167 0.5012090496990523 0.043993104313609956 -1.3065968800043404 0.04606981295395068 -0.8052654907257347 0.05121170427346082
2274.1610036506318 126.69001445139963 -0.7562592241511235 0.22446993756214137 0.013397958892086085 0.3382454514503479 -0.005734403038466929 0.0 -1.025465523649941 0.5002639433339685 0.042041656345876054 -1.2821329733140319 0.04756809750854769 -0.7819036983254788 0.05125443741482828
2274.1614900925197 123.7371154587205 -1.2130038574323931 0.22441708872717553 0.044592056054883006 0.4739086627960205 -0.008013172819000788 0.03509700216141519 -0.8898269227563174 0.49825427850286463 0.040454951173817304 -1.2563575955809037 0.04927123535057058 -0.7582435938163878 0.05184337582176997
2274.1619765232317 121.08279270383241 -1.153002953784621 0.22442243934757955 0.03405760220493031 0.20298783481121063 -0.00903382543214071 0.06442170665474505 -0.7638374068694177 0.4971249047708498 0.0392599086430894 -1.2289619932829843 0.051234967417699576 -0.7320757302816026 0.05301391086667454
2274.162462964654 118.66106771995987 -0.8323376790216885 0.22445687274848425 0.007639238607426645 0.3382454514503479 -0.009965858573231337 0.08928463110369182 -0.6457677241682116 0.4962323456186398 0.038334201941527764 -1.1996748118847655 0.05359093585315433 -0.7036210691932485 0.054741804173282206
2274.162949395366 116.59739395432348 -1.0022433130998376 0.22444276309268543 0.0006218995415307967 0.3382454514503479 -0.006096371497143163 0.1090122722708345 -0.5429681263518269 0.4944544150960522 0.03760333772049142 -1.16796432664662 0.05682020211510625 -0.6734039539638934 0.057302703599804335
2274.1634358377196 114.6947991258445 -1.5323212588597146 0.22438163698029634 0.0032672176945868574 0.609774649143219 -0.00835053406093861 0.12598690044116176 -0.44653174070883506 0.4921972740879965 0.037028839336822904 -1.1326468072567764 0.06231889865481766 -0.639873797841697 0.06174900277389699
2274.163922280073 112.93163754058276 -1.0963914893774573 0.22442309330918706 0.01450359575110649 0.2705152630805969 -0.01399354528693384 0.14066162036308227 -0.35583556459767834 0.4898101480939557 0.03659727520400038 -1.0904356187338982 0.07198433141165098 -0.5994222524334291 0.06980473686505151
2274.1644087103195 111.39267953662966 -0.9029716847307467 0.22444411824656027 0.01879878692542713 0.40617844462394714 -0.014311572195703712 0.15262887350799828 -0.27569780512814124 0.48702164735470244 0.036306779956792455 -1.0334037091593307 0.08504261697581023 -0.5452902193814979 0.08120117550605538
2274.1648951522075 109.94356153795513 -0.6665147574764774 0.2244740988860377 0.018984644486595224 0.3382454514503479 -0.011018461757080437 0.16317240538940805 -0.19946226752131077 0.48442159982059935 0.03610770724806274 -0.9603314008335695 0.09763443142455115 -0.47592003744506994 0.09264658379122802
2274.1653815940954 108.58436657867287 -0.270574948394553 0.22451552895288374 0.016048066523154183 0.20298783481121063 -0.012946090194576876 0.172416334971979 -0.12731767361756255 0.4817106846450854 0.03601400817780039 -0.8751282810188776 0.10679928953669927 -0.3931796473233985 0.10119256126803798
2274.1658680248074 107.36460722266327 -0.7986355453536431 0.22446088888474833 0.009323827949995925 0.2705152630805969 -0.00984006115040105 0.1801757350345306 -0.06208107314800091 0.47910867308675886 0.035975847215005796 -0.7838649500560013 0.11216783941590881 -0.3036794558073992 0.10627426740340515
2274.1663544666953 106.19981304724342 0.40076351985995906 0.22458916754155467 0.00129245003835215 0.20298783481121063 -0.013235922227621393 0.18710865060287651 0.0006229717131042894 0.4762445376818062 0.036018981162003944 -0.6893028888181885 0.11441577612855595 -0.21268331545442112 0.10844053019633634
2274.1668408974074 105.09719749845465 -0.7730819153427548 0.224465194435201 -0.0024336904083686692 0.20298783481121063 -0.00867124569624502 0.19323963702478403 0.06032243640193136 0.47333796840906606 0.036078036539432104 -0.5941951088769271 0.1141974349551816 -0.12028180896438084 0.10827624974066172
2274.1673273392953 104.07962489931685 0.0 0.22454853782079956 -0.0035810835048968627 -0.0675274208188057 -0.00992236643513532 0.19852308989960554 0.11569360334370599 0.4703464634368818 0.03619571013581763 -0.5002434498841413 0.11190854542527318 -0.029463247999490044 0.10615146380070818
2274.167813781183 103.09826967564709 1.001202478403851 0.22465306408040328 -0.0038608445674331144 0.3382454514503479 -0.015386671191194455 0.20327622718549998 0.16932835582568265 0.4671639181385403 0.03636865367487157 -0.4094137405510345 0.10774721135543208 0.058150423049161626 0.10227286883813728
2274.1683002114296 102.16029810469342 -0.10787081454333158 0.22453653751115543 -0.00364757572869175 0.4739086627960205 -0.010451720301505943 0.20750382710347162 0.22079243183405464 0.46399474401626484 0.03653034367770889 -0.3229330111024775 0.10178476204605438 0.1408041026449413 0.09673831368599992
2274.168786653783 101.27455493999048 -0.019131258357174552 0.22454711306908146 0.002155543497261787 0.13525763154029846 -0.009851127723737566 0.21121197491321655 0.26955806673775384 0.4605362521616867 0.03673436106664907 -0.2424185221081565 0.09398218397778291 0.21720848945190446 0.08957024782258861
2274.1692730961367 100.41263026575427 1.3472820556776899 0.2247008940865271 0.0074223704552070675 0.2705152630805969 -0.006727235825733478 0.21455466058026193 0.31715695562657154 0.4570837351200294 0.03695615378301983 -0.16970139440897203 0.08416007898458873 0.2859580201184164 0.08072203443988747
2274.169759526383 99.58070762505554 0.6947273415638389 0.22462759801910132 0.010931661628207872 0.0675274208188057 -0.007803386711670472 0.21753167950614138 0.36322409989760857 0.4537214961246026 0.03721842306571729 -0.1063291477045869 0.07192903194466596 0.34500021579199475 0.07010240295330224
2274.170245968271 98.77997390597386 0.1059684445507969 0.22456391037263818 0.014173059655623498 -0.0675274208188057 -0.008040715213371519 0.22016519792069528 0.40767105871552356 0.4503354817772667 0.03749560636893206 -0.05440381842708453 0.056848391944654755 0.390400694085576 0.05799617253969794
2274.1707324106246 97.99418493529697 0.013317869052009712 0.22455430174903782 0.015059139320108963 0.2705152630805969 -0.006945551110078901 0.22252792741673927 0.4513818925305811 0.44707863823840266 0.037786692704669535 -0.016656240479140383 0.03959487154181332 0.4183031312009713 0.046485971729030295
2274.171218840871 97.22779206345251 0.5952366135950626 0.22461663727140294 0.015178856608467508 0.40617844462394714 -0.008334867132598968 0.22462042094289753 0.49409502785941595 0.4437460048134282 0.03810557015737511 0.0 0.023226112859633566 0.4324081168440541 0.039546905252639646
2274.171705282759 96.47787134816849 1.093259320255946 0.22468125948077006 0.01416106691173067 -0.0675274208188057 -0.0005952973402397243 0.22646500817514065 0.5359603778670544 0.44045053439230597 0.03839766383534145 0.0 0.011256686992122606 0.4369369125128344 0.03792161925845637
2274.172191713471 95.73593824930208 0.43689939216040585 0.22460758349844162 0.01250611042760969 -0.0675274208188057 -0.0012704280269740047 0.22809210378422423 0.5774411068182443 0.4370380998625887 0.03874572448271855 0.0 0.0045128616395508124 0.43636738421488075 0.03841800373715773
2274.172678155359 95.0039158881882 0.5502316865673151 0.2246221528209702 0.009524089261125886 -0.0675274208188057 -0.00022821802090547828 0.22950433761764916 0.6184206798356403 0.4336587224845028 0.03910033365876934 0.0 0.0014700663232770073 0.43361704730204875 0.0390097696171377
2274.173164597247 94.27777390977963 -0.31157378044299744 0.22453280248581112 0.00530531186961717 -0.0675274208188057 0.005107011201930595 0.2307154753450845 0.6591163959897297 0.43050530565473244 0.039450240812505685 0.0 0.0003624784649841118 0.43050530565473244 0.039435950215905784
2274.173651027493 93.55384164992938 0.443538159040191 0.2246196654851699 0.0012597703952430192 0.0 0.00761585712810943 0.23173460886871308 0.6997266996364941 0.4271162600533899 0.03983125414227552 0.0 5.028451451562097e-05 0.4271162600533899 0.03983002383236231
2274.1741374698468 92.8306370482237 0.6006777882856529 0.2246480814136762 -0.001581410999782029 0.20298783481121063 0.01716335963487305 0.23256480720082667 0.7403280182595623 0.4239181648908612 0.04019985757613364 0.0 0.0 0.4239181648908612 0.04019985757613364
2274.1746239122003 92.1040797049759 1.0620946496178174 0.22470185667524945 -0.002748785349633549 -0.0675274208188057 0.01982051971051159 0.2332095964747415 0.7811430765951423 0.4206192458102409 0.04062277923146232 0.0 0.0 0.4206192458102409 0.04062277923146232
2274.1751103424467 91.37414535458038 0.3250096451170581 0.22464473182459452 -0.002763859956131523 -0.0675274208188057 0.040240891015607766 0.23366625827282317 0.8221669840839817 0.41747975595871484 0.04098877037797136 0.0 0.0 0.41747975595871484 0.04098877037797136
2274.1755967843346 90.63518914517385 0.5496764975227997 0.22468502499767584 -0.0024865955939965445 0.0 0.05262903397596567 0.23393335496246842 0.8637106842914624 0.4143228054582012 0.04141623694545671 0.0 0.0 0.4143228054582012 0.04141623694545671
2274.1760832150467 89.88416036789499 0.04827705893406531 0.22467549825142333 -0.002644063102589357 -0.0675274208188057 0.09274084212339412 0.2340035222257486 0.9059391459342545 0.4114138811435157 0.0417593955858793 0.0 0.0 0.4114138811435157 0.0417593955858793
2274.1765696569346 89.12351705028709 0.15667458522772293 0.22483008706696997 -0.0027156695106409588 0.0675274208188057 0.21519610363620176 0.23386773836943692 0.9487070367736198 0.4098535554206171 0.04189731633125112 0.0 0.0 0.4098535554206171 0.04189731633125112
2274.1770560988225 88.34167419964365 0.17091901368071483 0.22545375572698045 -0.00258872327927719 -0.0675274208188057 0.7483959249028624 0.2335112472576266 0.992657766518323 0.41447739556265684 0.04268006469264414 0.0 0.0 0.41447739556265684 0.04268006469264414
2274.1775425295345 87.5395570741772 0.6718268378667069 0.22855735408636055 -0.0024766275999697765 0.13525763154029846 3.3889689387808373 0.23291704956533954 1.0377300852463462 0.44888169427263136 0.07702257655373178 0.0 0.0 0.44888169427263136 0.07702257655373178
2274.1780289714225 86.7207515349262 0.27875862238335714 0.24000233332261006 -0.0027953456991873372 0.3382454514503479 13.654487195448022 0.2320719520303979 1.083712133627747 0.5977470583773761 0.2911055415726818 0.0 0.0 0.5977470583773761 0.2911055415726818
2274.2086745528504 272.6556139014359 0.22663617253781965 0.22504346386671203 -0.0026926994845587046 1.6338391304016113 0.3935614818916344 -2.126987714581513 1.0486933095244924 0.13487507398755383 0.04597148553001226 0.0 0.0 0.13487507398755383 0.04597148553001226
2274.2091609835625 271.9262165608825 0.18320489056722344 0.22488322703778682 -0.0018183244640404392 1.6338391304016113 0.26019644824937005 -2.1275887600951107 1.0077134708576074 0.12787549254578226 0.04574853654638507 0.0 0.0 0.12787549254578226 0.04574853654638507
2274.209647425916 271.1895243281135 0.5460663821950096 0.22482611075072784 -0.0015581353233909364 1.4282150268554688 0.17704817061595304 -2.1280016304940768 0.9663059913373223 0.12152958403193309 0.045550461413515105 0.0 0.0 0.12152958403193309 0.045550461413515105
2274.2101338673383 270.4434873156777 0.5952172033500958 0.2247686255061068 -0.0018031232961171944 1.3596737384796143 0.12318017973258447 -2.128220787175249 0.9243620287036713 0.11561576912922933 0.04532390547742042 0.0 0.0 0.11561576912922933 0.04532390547742042
2274.2106202980503 269.6895594801548 0.0469489832393144 0.22466282324945827 -0.0027675834448460143 1.2913352251052856 0.08408992974723042 -2.1282388320467707 0.8819701558405897 0.1099987589675904 0.04507868368844725 0.0 0.0 0.1099987589675904 0.04507868368844725
2274.2111067399383 268.91539328861705 -0.14323802857862944 0.22460953648497098 -0.004915872500654804 1.2229965925216675 0.056317819122182936 -2.1280445503406886 0.8384435336476223 0.10445211289654222 0.04480505938947366 0.0 0.0 0.10445211289654222 0.04480505938947366
2274.2115931701846 268.1245369967826 -0.3063515499097669 0.22457338516442554 -0.007316328502669986 1.2913352251052856 0.04070153166106838 -2.1276234645431478 0.7939900841101891 0.09923341030697619 0.04449763906921539 0.0 0.0 0.09923341030697619 0.04449763906921539
2274.212079612538 267.31911122879234 0.25500065796113525 0.22461318338742106 -0.008656893638023551 1.018183708190918 0.021949599786973122 -2.1269634590111632 0.7487383946921243 0.09380508890414731 0.044220491345369185 0.0 0.0 0.09380508890414731 0.044220491345369185
2274.212566054426 266.4765883094991 0.392890517281419 0.22461935546624026 -0.008774746633664562 1.2913352251052856 0.014367650347552415 -2.1260235598659407 0.7014344673961286 0.08841473689644377 0.043902484666386195 0.0 0.0 0.08841473689644377 0.043902484666386195
2274.2130524846725 265.60860361509936 -0.04549264315312218 0.22456786965439826 -0.00835822031193766 1.1546580791473389 0.011462916019964915 -2.124788676999438 0.6527458532934631 0.0831105325300178 0.04357801726524967 0.0 0.0 0.0831105325300178 0.04357801726524967
2274.2135389265604 264.71660166274654 0.08161861834743434 0.22457697324974954 -0.00828330096616836 1.2229965925216675 0.007364359267810318 -2.1232380407652256 0.6027691084886443 0.07771533553797536 0.043273864639567755 0.0 0.0 0.07771533553797536 0.043273864639567755
2274.214025368914 263.76411513674 0.48370305000755565 0.2246153062917166 -0.007992083672093322 1.018183708190918 0.002353856520641599 -2.121267568003284 0.5494832378515845 0.07235483643717588 0.04297521996206462 0.0 0.0 0.07235483643717588 0.04297521996206462
2274.214511799626 262.7751246490663 -0.01358457097011545 0.22456688635912733 -0.00768915540641148 1.018183708190918 0.0076278081031119745 -2.1188782172693754 0.49425772746492785 0.06704325583956097 0.04265290279755643 0.0 0.0 0.06704325583956097 0.04265290279755643
2274.214998241514 261.74534766881675 -0.039751710082525094 0.22456058203659085 -0.007098764585865308 1.4967564344406128 0.004718791619638897 -2.116019335184902 0.4368832134811977 0.061430838081378086 0.04238582981051598 0.0 0.0 0.061430838081378086 0.04238582981051598
2274.215484683402 260.62555077185027 0.493009951210599 0.22461858168902787 -0.004124948635121042 0.8819121718406677 0.0042582286805370574 -2.112482043449783 0.37466338158748475 0.05569798735732437 0.04212000599649207 0.0 0.0 0.05569798735732437 0.04212000599649207
2274.215971114114 259.4506868157215 0.29052565108034223 0.22459605202504854 -0.0011116287704496261 0.9500479698181152 0.003960130166938651 -2.1082923347663307 0.309599715495247 0.050049944706438615 0.041884423003473566 0.0 0.0 0.050049944706438615 0.041884423003473566
2274.216457555536 258.20776322378816 -0.02092569339084971 0.22455957316625788 0.0007397958515390546 1.2913352251052856 0.0021289443384388982 -2.103328501980029 0.24103745538313767 0.044275361099076996 0.041688612538879934 0.0 0.0 0.044275361099076996 0.041688612538879934
2274.216943986248 256.8308194027644 0.8119958442767139 0.22465159915051156 0.0008618108091986554 0.7456406354904175 0.0026343297190691826 -2.0971943028650903 0.16544543953520113 0.03829437877736305 0.04151354104375318 0.0 0.0 0.03829437877736305 0.04151354104375318
2274.217430428602 255.3681257084433 0.16833146899108975 0.2245717745518545 -0.0008594664262512462 0.8819121718406677 -0.005207933283566094 -2.089950662034973 0.08561118731498918 0.032371887232805374 0.04142659597564728 0.0 0.0 0.032371887232805374 0.04142659597564728
2274.2179168704897 253.7886492247262 -0.34254800301414257 0.22452156832448472 -0.005469367601890436 1.2913352251052856 -0.00014353579391237906 -2.0812925044551496 0.0 0.026483861372664487 0.041364746259284844 0.0 0.0 0.026483861372664487 0.041364746259284844
2274.218403300736 252.00453922171943 0.09816052867028802 0.22456816488787873 -0.0049812608857267866 1.3596737384796143 -0.001665872639838107 -2.07047641333997 -0.09587739899898093 0.01999820086812653 0.04141125121697479 0.0 0.0 0.01999820086812653 0.04141125121697479
2274.218889742624 250.08315355489037 -0.34691882995285805 0.22452129659768535 -0.0045713713290757895 0.8819121718406677 5.0785592663287454e-05 -2.0576103657355294 -0.1980500846357008 0.013494201361792038 0.04156655521892981 0.0 0.0 0.013494201361792038 0.04156655521892981
2274.219376184512 247.9556629006314 0.11489962447619462 0.22457258503805846 -0.004320539679346629 0.8819121718406677 0.0005678852860493862 -2.0419080431720644 -0.30973824638546166 0.006730431261092892 0.04187312952900464 0.0 0.0 0.006730431261092892 0.04187312952900464
2274.219862615224 245.5028890767083 0.12407285929283418 0.224571669365685 -0.008081945559832077 0.7456406354904175 -0.0009654324535708441 -2.021933326931923 -0.43642461889306355 -0.0004478327702259338 0.042390581491238824 0.0 0.0 -0.0004478327702259338 0.042390581491238824
2274.2203490575776 242.82207141225865 -0.6579375193070947 0.22449249114953637 -0.010033182679665242 0.8819121718406677 0.0047646839504569116 -1.9978503126224292 -0.5720817476668469 -0.0077876510139196775 0.04312418124254995 0.0 0.0 -0.0077876510139196775 0.04312418124254995
2274.2208354873583 239.76445555379883 0.11481679161806646 0.22457751557770053 -0.005201334089199307 0.7456406354904175 0.004810690492361198 -1.9675781462197808 -0.722857549829023 -0.015966401649472203 0.04416422026575985 0.0 0.0 -0.015966401649472203 0.04416422026575985
2274.221321929712 236.17582067571414 -0.4526108319902189 0.22450831653045117 -0.0048894986822561794 1.0865222215652466 -0.0010845737908666108 -1.9283493058255308 -0.8938958996856154 -0.024243370021158894 0.045621999707291305 0.0 0.0 -0.024243370021158894 0.045621999707291305
2274.2218083715998 232.20498552385834 -0.2561234206668317 0.2245306161468005 -0.007308866502181052 0.8137763738632202 -0.0005055660008844084 -1.88046472589948 -1.0749272316373362 -0.03249521423946963 0.04745130912087143 0.0 0.0 -0.03249521423946963 0.04745130912087143
2274.222294801846 227.54747378196657 0.4000948408997562 0.22460429277868643 -0.007192776025473071 0.6777076125144958 0.0009780581766914952 -1.8186071437095117 -1.2751233513470037 -0.041420081404971304 0.04977188334294595 0.0 0.0 -0.041420081404971304 0.04977188334294595
2274.2227812441997 222.07743387296267 -0.2703091864205698 0.22453270402930944 8.341025109782605e-05 0.7456406354904175 0.002575982812717701 -1.7386415919017004 -1.4918141968784238 -0.050917868743349165 0.05258061197582439 0.0 0.0 -0.050917868743349165 0.05258061197582439
2274.2232676865533 216.03725238189838 -0.07177730783225478 0.22456342542485067 0.020252562785109382 0.6777076125144958 0.010044361816251953 -1.6419976632127011 -1.7057153478722549 -0.06073029518478018 0.05559940620361557 0.0 0.0 -0.06073029518478018 0.05559940620361557
2274.2237541279756 208.96177588890595 -0.8488737586049844 0.22448928467759227 0.035072821594693576 0.6777076125144958 0.01954955369059149 -1.5190595071437056 -1.9193377020431417 -0.07036778517297995 0.058871822824276894 0.0 0.0 -0.07036778517297995 0.058871822824276894
2274.224240570329 201.0870172154688 0.05053532229570834 0.22458971396970737 0.01158652357739178 0.6777076125144958 0.02091393459296117 -1.3720788232957437 -2.106490461428703 -0.07843724310749042 0.06204400068407755 0.0 0.0 -0.07843724310749042 0.06204400068407755
2274.2247270005755 192.72416406735925 -0.09149864795654494 0.2245724560741098 0.029853764964461713 1.0865222215652466 0.019443536006517437 -1.2072782183309734 -2.2431100283955874 -0.08633496866772081 0.06435262764254314 0.0 0.0 -0.08633496866772081 0.06435262764254314
2274.225213442929 183.79901621141323 -0.11854863735483168 0.22455892237880642 -0.006539583262717323 1.018183708190918 0.010409375662406517 -1.025383042393318 -2.315149004324025 -0.09119283497128038 0.06581514565849376 0.0 0.0 -0.09119283497128038 0.06581514565849376
2274.225699884817 174.99625182410227 -0.10949105347823895 0.22456091951303703 -0.010956180117053177 0.609774649143219 0.01123792804121086 -0.8441057893226626 -2.309950505922294 -0.09487873720923957 0.06586931247559497 0.0 0.0 -0.09487873720923957 0.06586931247559497
2274.226186315529 166.36496894824194 -0.10638425179099187 0.22455850616058476 0.004271925509832361 0.6777076125144958 0.00893861271182802 -0.6686896132665542 -2.2314325401947346 -0.0973222706815595 0.06462597902226037 0.0 0.0 -0.0973222706815595 0.06462597902226037
2274.226672757417 158.58248932487754 -0.03957601715076642 0.2245505219411447 1.1482383563327527 0.4739086627960205 -0.0041797757669795425 -0.5158217474170517 -2.0997545492604983 -0.1277150709928616 0.0634047515896866 0.0 0.0 -0.1277150709928616 0.0634047515896866
2274.227159198839 151.54246861957967 -0.0201252393716711 0.22455254225880833 0.28795760945824406 0.6777076125144958 -0.004243863157878758 -0.38430762457506135 -1.932957575135219 -0.10519521541584598 0.05950603423947438 0.0 0.0 -0.10519521541584598 0.05950603423947438
2274.2276456295513 145.11005376645204 -0.27569572083163685 0.2245256656184597 0.00838839287596882 0.609774649143219 -0.003331233365727698 -0.2715158493656688 -1.7431432321887752 -0.09680173004003553 0.05751433235053055 0.0 0.0 -0.09680173004003553 0.05751433235053055
2274.228132071905 139.84385466023542 0.24732331825116916 0.2245793566331229 0.0 0.5418416261672974 -0.006523663445485058 -0.1854457293811399 -1.562851699040855 -0.09595588027689114 0.05525301510419696 0.0 0.0 -0.09595588027689114 0.05525301510419696
2274.2286185137928 135.13142335799932 0.8839761523586898 0.2246475274099878 0.004629575628291928 0.609774649143219 -0.007968191382229824 -0.11385725942375073 -1.383846996383025 -0.09536965780995939 0.05319348673159187 0.0 0.0 -0.09536965780995939 0.05319348673159187
2274.229104944505 130.90987347905167 -0.6299406369560945 0.2244703880163742 0.007957122604385755 0.4739086627960205 -0.017182593314396255 -0.054496390697762034 -1.2103422350608497 -0.09518000510367887 0.05145318961196457 0.0 0.0 -0.09518000510367887 0.05145318961196457
2274.2295913863927 127.48713748816459 0.31339657059814563 0.22458821085158373 0.005623480493288617 1.018183708190918 -0.005180045398171799 -0.009909457448860435 -1.0612191403653954 -0.09506740624957905 0.05018501007882939 0.0 0.0 -0.09506740624957905 0.05018501007882939
2274.2300778161734 124.36653698996514 -0.5202258253798053 0.22449631709453535 0.03884794923727937 0.8819121718406677 -0.005434063426882387 0.02783162183759919 -0.9191496693329417 -0.09628993857092212 0.049131598041600937 0.0 0.0 -0.09628993857092212 0.049131598041600937
2274.230564258527 121.56073108481274 -0.12450039538802748 0.22454111761115053 0.038377637288892215 0.5418416261672974 -0.004404557501477068 0.05929995146952259 -0.7867945428972777 -0.09674400394827246 0.048404953329311454 0.0 0.0 -0.09674400394827246 0.048404953329311454
2274.2310507008806 119.20789606961966 0.7603084230127788 0.22464572034601882 0.013087630186963614 0.5418416261672974 0.0017845542646136418 0.08383083465904641 -0.6726768626373753 -0.09701796256117856 0.047973363018934026 0.0 0.0 -0.09701796256117856 0.047973363018934026
2274.231537131127 117.02949810307194 -0.09957095236134972 0.2245421622553267 0.0009311911155644089 0.40617844462394714 -0.005839227358805962 0.10499414978471398 -0.5646522633845635 -0.09750097608363807 0.04771327577077425 0.0 0.0 -0.09750097608363807 0.04771327577077425
2274.232023573015 115.04998359727642 -0.2532888738937533 0.2245249434662749 0.0021446999229875175 0.20298783481121063 -0.006362146765068344 0.12290728385015662 -0.4646507716672201 -0.09874730562708053 0.04758046204248255 0.0 0.0 -0.09874730562708053 0.04758046204248255
2274.2325100153685 113.32409279373536 -0.47141943716400014 0.22449343985093437 0.011852466547805208 0.3382454514503479 -0.012602481393755574 0.137483875682588 -0.37612915794933593 -0.10071010655733788 0.04759505339084626 0.0 0.0 -0.10071010655733788 0.04759505339084626
2274.232996445149 111.70552279782424 -0.3849165349075756 0.22450444753081603 0.018299008947291452 0.40617844462394714 -0.011421826290488312 0.15026011491808858 -0.2920589476931852 -0.1026551606795047 0.047693869764906076 0.0 0.0 -0.1026551606795047 0.047693869764906076
2274.2334828875028 110.21618718492027 0.16830937829159787 0.22456981705086856 0.019212944947357223 0.3382454514503479 -0.007614007743386962 0.16124286770086368 -0.21385978215631607 -0.10462585918436403 0.047871155834127134 0.0 0.0 -0.10462585918436403 0.047871155834127134
2274.2339693298563 108.87482819676927 0.3038154473282706 0.22458442486863894 0.01681510041734864 0.3382454514503479 -0.007723989056718292 0.17049365460706137 -0.142784988964921 -0.10653809889129982 0.04812432416547508 0.0 0.0 -0.10653809889129982 0.04812432416547508
2274.2344557601027 107.60196237313392 -0.5346925080319531 0.22449593386579117 0.010744144929888955 0.7458434104919434 -0.004687177772471096 0.1787057477899225 -0.07481065185777662 -0.1084471306985986 0.048420714971532226 0.0 0.0 -0.1084471306985986 0.048420714971532226
2274.2349422019906 106.41611447922224 0.517041524483064 0.22460307534001883 0.0026858086820484126 0.609774649143219 -0.01226681399022617 0.18585657120231996 -0.011049984929878182 -0.11044297462638562 0.04878888473923942 0.0 0.0 -0.11044297462638562 0.04878888473923942
2274.235428632237 105.31933253220785 -0.6351045197626748 0.22447670316490498 -0.0019022038763593532 0.40617844462394714 -0.011814715376053544 0.19203837562907172 0.04826955873142704 -0.11251312781771915 0.04916789309546056 0.0 0.0 -0.11251312781771915 0.04916789309546056
2274.235915074125 104.26723500185147 0.14979753823918251 0.22456434476038709 -0.0032883075114734997 0.3382454514503479 -0.010654780797815058 0.19757609985313174 0.10546570218941788 -0.11457729639327376 0.049577172344803 0.0 0.0 -0.11457729639327376 0.049577172344803
2274.2364015164785 103.2748517965963 -0.10089098039522959 0.22453763479407132 -0.003992599122473513 0.20298783481121063 -0.010047092070001451 0.20244582183677698 0.15966121949017864 -0.11713064527504348 0.050012234408584696 0.0 0.0 -0.11713064527504348 0.050012234408584696
2274.2368879471906 102.33680813833638 -0.21443942744570066 0.22452870438782707 -0.0038676076995276757 0.20298783481121063 -0.006797478160703261 0.20673186879325456 0.21109347242940307 -0.11974886892180114 0.0504587748427493 0.0 0.0 -0.11974886892180114 0.0504587748427493
2274.237374388613 101.42826603934515 -0.07121841604940116 0.2245421606258546 0.0007885981838819902 0.20298783481121063 -0.009189808558599744 0.21058829333350168 0.2610841989687144 -0.12251108431071137 0.050947737932116724 0.0 0.0 -0.12251108431071137 0.050947737932116724
2274.2378608309664 100.56091353650316 0.06052561949965174 0.22456313243283907 0.0066124590070350975 0.0675274208188057 -0.0036396375547276738 0.2139982963612791 0.3089584824188026 -0.12507499340112424 0.05142804846449269 0.0 0.0 -0.12507499340112424 0.05142804846449269
