time phi flux flux_err smear deltaT bg sin_phi cos_phi flux_cor_med flux_cor_sd planets_x_med planets_x_sd
2348.2588403625414 267.22483390337595 0.4676237482932333 0.2239283331590866 0.00024481956707495526 0.8116788268089294 0.19962221235713365 -1.1652537859730365 0.9650261646110734 0.2394668686108274 0.022179671093630993 0.0 0.0
2348.2593267685734 265.5572228904349 -0.23961423942098214 0.22384313170761086 -0.009794633452457274 0.4047551155090332 0.18701392185220667 -1.16299002411381 0.892960303297339 0.24303089223342222 0.02162428298157947 0.0 0.0
2348.259813162498 263.8792537009392 -0.34812151203711394 0.22382123796059666 -0.010157286791310565 0.4047551155090332 0.1706467029965269 -1.1596589288111878 0.8206112568695513 0.24598386438449854 0.02111104005683756 0.0 0.0
2348.26029956853 262.1925639854512 0.20482254344411643 0.22387653639211164 -0.009843245919586883 0.5063698887825012 0.16170491038998994 -1.1552486183805801 0.7481149595818508 0.25005002634424545 0.020584392582588304 0.0 0.0
2348.260785962455 260.48575384396895 0.07688337233369147 0.2238529124794118 -0.009434317690305305 0.8116788268089294 0.1461824984166968 -1.149705819298424 0.6750514166652604 0.25322071864781825 0.020116470322073407 0.0 0.0
2348.2612723680213 258.7573203984433 0.6185542906940178 0.223897017663124 -0.008894800965974734 0.5063698887825012 0.1211158471607462 -1.142990808013081 0.6014333658538892 0.2550068891855297 0.019723311712624352 0.0 0.0
2348.261758761946 257.01167829887265 0.8097819471788448 0.2239066702290446 -0.009408439564815659 0.8116788268089294 0.10230124841503574 -1.1350895991513843 0.5275293462771773 0.2577193734957163 0.019329343270668608 0.0 0.0
2348.262245167047 255.22751405556994 -0.28129227382434063 0.22377160728623294 -0.011036589194315851 0.6079846024513245 0.0772419634305091 -1.125859251950366 0.4525297910930313 0.2596022439251113 0.018994311801295558 0.0 0.0
2348.262731573079 253.41149497363608 0.2718263482064387 0.22381519410291906 -0.012194798943717123 0.5063698887825012 0.04910623902495307 -1.1152744648252217 0.37682152954329146 0.26104732957647075 0.018707632395510623 0.0 0.0
2348.2632179670036 251.56910306658176 0.5103109706949827 0.22383161445003372 -0.012113223123010462 0.8116788268089294 0.03310824901699033 -1.1033203904144788 0.30074128776735237 0.26424048295980396 0.018400653533092688 0.0 0.0
2348.26370437257 249.6662612246339 0.1459247657189522 0.22378111094712 -0.011323596046924112 0.5063698887825012 0.015905604601240853 -1.0897019158866053 0.2230170625233322 0.267400648136944 0.018136259742971988 0.0 0.0
2348.2641907781363 247.72159980932622 0.06318086190204575 0.22376679162235127 -0.010164688271969218 0.7607165575027466 0.007060404586542602 -1.0744639876085953 0.14456768793330502 0.27181508927945996 0.017881152020567594 0.0 0.0
2348.264677172061 245.74021975062715 0.17261045472127812 0.223776458179778 -0.009867041796847716 0.7607165575027466 0.0033505798290990856 -1.0575838542724554 0.06575193124117149 0.27700415093112274 0.017659755081841547 0.0 0.0
2348.2651635776274 243.6716869945659 0.16988129306194644 0.2237614818553436 -0.00592772190963469 0.4555625021457672 -0.020616607774275222 -1.038524300104176 -0.015228577102777864 0.2793117424782324 0.017568850692450625 0.0 0.0
2348.265649971552 241.55208611076398 0.48540412847430936 0.2237952696809664 0.0006202722134553326 0.5063698887825012 -0.02213885037670185 -1.0174971906550856 -0.09671982192051433 0.2849838436265631 0.017454126152950486 0.0 0.0
2348.266136377584 239.38166869028828 0.142048087592217 0.2237598554057859 0.013107473465330222 0.4555625021457672 -0.01835240694617361 -0.9944256137362434 -0.17848797750416476 0.2914844378668346 0.01739400283347803 0.0 0.0
2348.266622782685 237.0976708114191 0.5821357491335721 0.2238002107536197 0.06457337394073102 0.8116788268089294 -0.03144304056836896 -0.9684997350867051 -0.26257512034644925 0.2956403724992054 0.017451640207532627 0.0 0.0
2348.2671091770753 234.75200256835683 0.9012148249045726 0.2238409366207124 1.5585728389427556 0.8116788268089294 -0.021897713977216963 -0.9401584804642285 -0.34670260601004815 0.303140585728884 0.017528709326239147 0.0 0.0
2348.267595582176 232.33557634974113 0.18350625929364206 0.2237593841981084 8.448647456431654 0.5063698887825012 -0.026396498196068645 -0.9091944327564304 -0.4308571852469574 0.3085431031597413 0.017710756088501308 0.0 0.0
2348.2680819765665 229.78500698319237 0.5209100187484328 0.22379485118671316 3.4345985404591883 0.5063698887825012 -0.028764078425414084 -0.8746255118412999 -0.5167557321669853 0.3143196873129672 0.01796463069511042 0.0 0.0
2348.268568382133 227.16034891515972 0.15440060320437432 0.2237572100492512 0.11594539741001958 0.5063698887825012 -0.024589898770213836 -0.8371013501209811 -0.6018342385581193 0.3210332494887481 0.018282713225125893 0.0 0.0
2348.269054787699 224.44312131830486 0.3370181027035901 0.22377448019166135 0.03219295375182684 0.4555625021457672 -0.029334703519757303 -0.7962520018904963 -0.6861823534074474 0.32647519699015065 0.01866936379287608 0.0 0.0
2348.269541181624 221.57670084263896 0.8307815334638313 0.22382581520571856 0.00011628457642627477 0.4047551155090332 -0.03368985431831563 -0.7510529107861361 -0.7708408888979265 0.33194222180391675 0.019116397864015002 0.0 0.0
2348.2700275871903 218.62705876884502 -0.24955606142140763 0.22371135833661682 -0.004461124074228978 0.6079846024513245 -0.027025736743872132 -0.7024005552604423 -0.8531067748773958 0.3388854095006786 0.019612813113084472 0.0 0.0
2348.270513981115 215.56557899297445 0.385544647256042 0.22378554245322546 -0.0056669294928161 0.35410264134407043 -0.019760127193772854 -0.6497436994052398 -0.933057459087392 0.34571386561317774 0.020151627793109295 0.0 0.0
2348.2710003866814 212.35310392024473 0.5167817100664163 0.22379982761726352 -0.0031762932840924975 0.4555625021457672 -0.01985581914290717 -0.5922867576003187 -1.010753616840062 0.35141331878007703 0.020712456049548925 0.0 0.0
2348.2714867922477 209.05616918712894 0.3621456498383857 0.22378304064959478 -5.089579917119834e-05 0.7607165575027466 -0.0196582568607018 -0.5311600359674584 -1.0836412989925164 0.3568096032902064 0.02127570262126448 0.0 0.0
2348.2719731982797 205.6394626722472 0.35007805456688246 0.22378648632989462 -0.0024913754941643072 0.30345016717910767 -0.011944571539650315 -0.4657192517970315 -1.1515989035158476 0.36296086029051033 0.021847227916812255 0.0 0.0
2348.272459591739 202.09258640039343 0.3379265906415796 0.22378489050403044 0.009369649978566236 0.30345016717910767 -0.012189225855458926 -0.3957776993349936 -1.2137307369432873 0.3676319891367922 0.022379287846437838 0.0 0.0
2348.2729459861293 198.47372788626058 0.43994890707366174 0.22379708257130662 0.02132797992232038 0.5063698887825012 -0.010802168560732767 -0.32258365789903004 -1.2680451795719188 0.3719988046129322 0.02286706764233931 0.0 0.0
2348.2734324028715 194.7519639318524 0.7575482741200013 0.2238356723647651 -0.0020472052120066955 0.4555625021457672 -0.004469564125073794 -0.2456825054489556 -1.31411364896184 0.3766704290019762 0.02330968370430168 0.0 0.0
2348.2739188089035 190.94763272641296 0.45638633478017887 0.2238086627974187 -0.002702986135878097 0.30345016717910767 0.005328300988014026 -0.16570618032673923 -1.3507437148140742 0.38128021159582925 0.023688302707815544 0.0 0.0
2348.2744052028283 187.10018265790984 0.9228042548801163 0.22386063112282972 0.006881293733798149 0.4555625021457672 0.006411029982915778 -0.08377291228849029 -1.3768700635315545 0.3839593679668076 0.023950827501018485 0.0 0.0
2348.274891607929 183.19926882244283 0.293688152364302 0.22378054251915913 -0.0031410713118139207 0.7607165575027466 -0.01187966155496951 0.0 -1.3920290903452932 0.38308890768482395 0.02405481743696073 0.0 0.0
2348.2753780023195 179.28280105191936 0.24173883944444974 0.22377708986895956 -0.008097391580358663 0.30345016717910767 -0.008240107408325642 0.08442786692084137 -1.3957014878737752 0.3847495710504715 0.02412075362899594 0.0 0.0
2348.27586440742 175.36446287640092 0.6710448086366672 0.2238217807216466 0.0031945613713546986 0.30345016717910767 -0.012761354368625081 0.16882369935369937 -1.3877802181146517 0.3844693015732828 0.024056328143462556 0.0 0.0
2348.276350813452 171.46759527150004 0.24403998796729276 0.2237774965080192 0.0003241620513896054 0.6079846024513245 -0.009436604387643382 0.25229475963350156 -1.3684359070417331 0.38468904785274294 0.02391312119693287 0.0 0.0
2348.276837207377 167.6188999050279 0.13596091358669682 0.2237707676508967 -0.006950853585317101 0.6079846024513245 -0.0010615247680911008 0.3339034360355496 -1.338194308093158 0.3848983976229517 0.023690124305197076 0.0 0.0
2348.2773236129433 163.81035253658672 0.3531986262728104 0.22379252606421451 -0.0068476771447378015 0.30345016717910767 -0.004263559867889227 0.41348567878069215 -1.2975076784078032 0.38275805510766914 0.023348499377030357 0.0 0.0
2348.2778100185096 160.0992569683308 0.4869222257544159 0.22380941783811933 -0.008911211759756057 0.6079846024513245 -0.002116196841254394 0.48957063344157203 -1.247736975581628 0.3810152692241562 0.022955720410640368 0.0 0.0
2348.2782964119688 156.4765589406992 0.06582522771791943 0.22376813995782033 -0.00674819977503768 0.7607165575027466 0.005399385739673855 0.5621442370523158 -1.1897131067901303 0.37941206178617687 0.02252419405174328 0.0 0.0
2348.2787828180008 152.92440871870292 0.45211977078185583 0.2238019288838964 -0.005717030217162985 0.6079846024513245 -0.009905876292879423 0.631392564588473 -1.1239900161233598 0.3740298958922223 0.022002792899902413 0.0 0.0
2348.2792692119256 149.52273206954033 0.6945277878083189 0.22382539978506644 -0.0071123593662133005 0.20214520394802094 -0.015570399800440423 0.6956852010851313 -1.053090804647012 0.36978496795240656 0.021500556508647763 0.0 0.0
2348.279755617492 146.2208402046167 0.4789163015161968 0.22380165721288342 -0.007410282411090798 0.4555625021457672 -0.01565472378020641 0.7559817062792837 -0.9770623547836744 0.36598392674696084 0.021012658074042435 0.0 0.0
2348.280242023524 143.00305971490968 0.1770662195619277 0.22376801848750652 0.013860191687500932 0.4047551155090332 -0.015115433159816505 0.8125492208158599 -0.8963809346490764 0.36196540032647656 0.02054252275043677 0.0 0.0
2348.280728416983 139.95700810245387 0.15727223591821549 0.2237641574202539 0.0271970495778999 0.6079846024513245 -0.018957449007380247 0.863940302185194 -0.8142440665190468 0.3571559013973318 0.020115253904290722 0.0 0.0
2348.2812148225494 137.00258826276684 0.3719509431607815 0.22378592868252772 0.015054310980758845 0.5063698887825012 -0.02012431283230416 0.9116407453377966 -0.7294483425345472 0.35274092984910665 0.01973897504516634 0.0 0.0
2348.281701216474 134.13220203136893 0.18270900789518763 0.22375989452708542 -0.002516353080713268 0.30345016717910767 -0.02891155915505625 0.955840116575934 -0.6424424761239368 0.3470051978514038 0.019424562012467235 0.0 0.0
2348.282187622506 131.42894122785265 0.5304390459388575 0.22379720879039175 -0.008560892203312565 0.20214520394802094 -0.029857552185414533 0.9954330996047986 -0.5565347050541126 0.3425244147229438 0.019189194874378274 0.0 0.0
2348.2826740280725 128.80012438214703 0.33438494431803356 0.2237729235524263 -0.00029713382056471724 0.8116788268089294 -0.033880167307832554 1.0319589173256267 -0.4694867586207227 0.33741746334106226 0.019031156239320356 0.0 0.0
2348.2831604215316 126.25305634094036 0.4126344395021242 0.2237779888304811 0.008751814843767714 0.30345016717910767 -0.04099959984392654 1.06541631457059 -0.38202283070312676 0.3318946191338753 0.018960981238036915 0.0 0.0
2348.283646827098 123.84193905943312 0.38728472229809796 0.22377516279680912 0.00792088339869056 0.30345016717910767 -0.03997315066490245 1.09527488482013 -0.2965534097891357 0.32768035659529837 0.01895954184552444 0.0 0.0
2348.284133221023 121.49305352620706 0.055532537495128764 0.22373531750732994 0.001453149043094491 0.6079846024513245 -0.044460759414663965 1.122615742066365 -0.21093612256247798 0.3227470409945558 0.019049444312311647 0.0 0.0
2348.284619627055 119.21754605698573 0.1723966039952618 0.22374987769413654 -0.002314902149985716 0.30345016717910767 -0.04204785770473852 1.1474144408282587 -0.12591504888537994 0.3187759593194064 0.019196400806028812 0.0 0.0
2348.285106032621 117.04624464740402 0.22103842208820446 0.22376008826639615 -0.001179059240917757 0.20214520394802094 -0.033157899280247385 1.169492259677359 -0.043004790739649856 0.3159106547566771 0.019386923261282024 0.0 0.0
2348.285592426546 114.92439717423258 0.4113413087551976 0.2237802752984794 0.0020346980184014524 0.20214520394802094 -0.03358368973053976 1.1895407097044357 0.03958303808516362 0.3116816278957292 0.019673809528584347 0.0 0.0
2348.2860788321123 112.86452161263833 0.33066791763602943 0.22376999347261925 0.0048311994192840844 0.7607165575027466 -0.03590641491766839 1.2075338653039767 0.12113141463167268 0.30727315018718954 0.020029352722109407 0.0 0.0
2348.286565226037 110.8804680904376 0.5428573306738294 0.22380830305673413 0.007900018483853643 0.4555625021457672 -0.011057124738911621 1.223473743792881 0.20085724342897252 0.3069505965323755 0.020316634060834293 0.0 0.0
2348.2870516316034 108.93417463218589 0.1693534864708468 0.2237635464633992 0.012094778197994581 0.30345016717910767 -0.017927447073982306 1.2377653773990922 0.28009653225682707 0.30194305829991386 0.020790324622652914 0.0 0.0
2348.2875380371697 107.03790688290644 0.40944092968464574 0.22379673735472594 0.014453299973139046 0.6079846024513245 -0.006301798065999368 1.2503927826469279 0.3581932525784247 0.2997384643201295 0.021220631072312916 0.0 0.0
2348.2880244310945 105.19367737453251 0.2276281122548518 0.22378169782059135 0.014666147184529457 0.20214520394802094 0.001914439180419806 1.2614325835074491 0.43491129091644165 0.29710511862632377 0.021700366458989213 0.0 0.0
2348.2885108371265 103.37666265338203 0.6756359463921946 0.22383445962372434 0.015442294825072625 0.30345016717910767 0.008323054148236933 1.2711013689988098 0.5111563981229378 0.29422117472680426 0.022224274757973433 0.0 0.0
2348.2889972305857 101.59715147384372 1.033203706733321 0.22387466013951 0.017210701930418536 0.6079846024513245 0.009948524687844686 1.27939891784314 0.5863877793929844 0.2906971476566932 0.02280206271563684 0.0 0.0
2348.289483636152 99.85043338339506 0.4841223935234673 0.22381977287067578 0.016408102562165724 0.6079846024513245 0.018617813007145254 1.2864081569588746 0.6607010829940175 0.28828945700554237 0.023367486335153394 0.0 0.0
2348.2899700417183 98.12158953043343 0.7793476010831135 0.22385225772418588 0.011913051486829545 0.7607165575027466 0.019118086652981776 1.2922315948775067 0.7346425852116611 0.2846479291019552 0.024004433324969 0.0 0.0
2348.290456435643 96.41738538736286 0.5974064751670394 0.22384067043484995 0.006496299409699147 0.30345016717910767 0.032414939656936995 1.2968820842207278 0.8078428913250687 0.28295871045678617 0.024589536855906407 0.0 0.0
2348.3215861022472 288.2975656211661 1.0762264201700233 0.22750993908640493 0.012756896036549257 1.2717334032058716 6.014387377659067 -1.1042263281485327 1.8640804109998605 1.1433995704121007 0.07524026212516173 0.0 0.0
2348.3220725078136 286.4256960807347 1.2999685009627004 0.2271802350554354 0.01631874992598908 1.2717334032058716 5.4247359129209585 -1.1162721172846715 1.7867202558392297 1.062431039473717 0.06822862353137127 0.0 0.0
2348.3225589017384 284.58369821416363 0.23925779639855094 0.22549219631064904 0.01720363949055557 1.4258594512939453 2.815893138532321 -1.1268909139695968 1.7098632735131272 0.685948080451998 0.041112475038467725 0.0 0.0
2348.323045306839 282.78498576334266 0.692797113843735 0.22544115650569513 0.013410595714543384 1.4258594512939453 2.650096997095551 -1.1360676048159157 1.6341887226126457 0.6671004115220056 0.0397286236921561 0.0 0.0
2348.323531712871 281.0195963972945 0.6890807143848932 0.22542832070822916 0.009610893321309683 1.169344186782837 2.6294367225073687 -1.1439196158571645 1.5593895571872107 0.669362905065074 0.03944426020336744 0.0 0.0
2348.324018106796 279.2744106140362 0.5028899430052913 0.22515078839120498 0.004873066198691989 1.220461368560791 2.204795064703746 -1.1505500990790203 1.4850036515688676 0.6126749245581116 0.03643338330306979 0.0 0.0
2348.324504512362 277.55850229536793 0.0949895910136167 0.2246755903792073 0.0029340722628184513 0.9136033654212952 1.4948780443169694 -1.1559663552498982 1.4115036171224395 0.5139570628804329 0.03310576192802317 0.0 0.0
2348.324990906287 275.861035964098 0.33596070220487384 0.22439140543091757 0.008085476698711319 0.9136033654212952 0.9839123571743036 -1.1602435084874343 1.3385053206874626 0.44427529463276244 0.03215205152027072 0.0 0.0
2348.3254773118533 274.1750937512476 0.7310376273104158 0.22421648599694974 0.019437240532230348 0.9136033654212952 0.6254685512520977 -1.163423771201513 1.2657823671603223 0.3971595313190973 0.032173643207199495 0.0 0.0
2348.3259637174197 272.50413566962527 0.3917605034784444 0.22401251001008496 0.024785745905989854 0.8116788268089294 0.35147493158873183 -1.1655229800871716 1.1935512592251907 0.36233077055223295 0.03251971843438805 0.0 0.0
2348.3264501113445 270.8389983449928 0.17648998533803528 0.2239251210491125 0.016920703757808592 0.9136033654212952 0.24654375398922895 -1.1665704752346249 1.1214799867179253 0.3521776821163165 0.032448492995872213 0.0 0.0
2348.326936516911 269.17725798807953 0.16347606897948452 0.2239096637375966 0.013393725594745408 0.7097542881965637 0.2235148604388474 -1.1665755591182911 1.0495251140478723 0.35399934940892375 0.032075467284562405 0.0 0.0
2348.3274229108356 267.51571804896304 0.3564311058563696 0.22393264300581195 0.002440880754317501 0.7097542881965637 0.2266895219823101 -1.1655416135065373 0.9776088766161549 0.3594986021012714 0.03161799751016794 0.0 0.0
2348.327909316402 265.84906909398626 0.7313654414926596 0.22396209123991603 -0.008625497273274493 0.7097542881965637 0.20773089738493558 -1.1634616005308904 0.9055624181661069 0.36185007435641736 0.03126951163797133 0.0 0.0
2348.3283957219683 264.17774830114917 -0.34269179108892267 0.22383750287404797 -0.01024372906140332 0.8116788268089294 0.19634313182782542 -1.1603286405242474 0.8334666468624667 0.36532275138963916 0.030913817001657858 0.0 0.0
2348.328882115893 262.4901188804607 0.4287749721654244 0.22391455616195033 -0.00993489404148929 1.0158377885818481 0.18399408528789726 -1.1561038432732422 0.760884857448048 0.3687056863977317 0.030582078095258317 0.0 0.0
2348.3293685214594 260.78803493456337 0.19622594552792805 0.22387345190577976 -0.00946014628919731 0.6079846024513245 0.158211980852577 -1.1507664171927745 0.6879665176132798 0.3700640266530739 0.03032023323107548 0.0 0.0
2348.329854915384 259.073057430884 0.24026558283640753 0.2238656205465454 -0.00901263959090885 1.0158377885818481 0.13765445723077246 -1.1442999770551165 0.6148504568367561 0.3722174215156302 0.03006215309000528 0.0 0.0
2348.3303413209505 257.32253911373544 0.7162610893347576 0.22389447958167402 -0.009151196459546627 0.9136033654212952 0.09927866204143108 -1.1365786442479018 0.5406541294102397 0.37187370128609887 0.029884458608815542 0.0 0.0
2348.330827726517 255.5493707066617 0.26747422726325354 0.22383558856287988 -0.010728148278621548 0.6079846024513245 0.08349705690228079 -1.1276102910936434 0.46601619655922716 0.37479718493640285 0.02965075385101695 0.0 0.0
2348.3313141209073 253.75280422874374 0.20338562356436718 0.22381251844823769 -0.012132740082453899 0.6079846024513245 0.0570169168551191 -1.1173549241602436 0.3909984080159918 0.37622461503701177 0.029478525644238387 0.0 0.0
2348.331800526008 251.90113052944474 0.3282471873116144 0.22381370472057077 -0.012151323756314843 0.6079846024513245 0.03658512800765118 -1.1055646062755549 0.3143944889247464 0.3786087059510725 0.02930605013084598 0.0 0.0
2348.3322869315743 250.01745771649894 0.5421363532223111 0.22382851321683023 -0.011560926742172907 0.9136033654212952 0.022295545274422256 -1.092312021982644 0.23729315699268266 0.3819962257013747 0.029141742983352224 0.0 0.0
2348.332773325965 248.09626433688862 0.37434266930236326 0.22380107001556368 -0.010348186831054798 0.5063698887825012 0.007328114683127278 -1.0775027695056691 0.1596005059653605 0.3853023255321806 0.029009125581536257 0.0 0.0
2348.3332597310655 246.101399817325 0.561612411216883 0.22381033922877194 -0.009862254398310163 0.5063698887825012 -0.01080726955759553 -1.06076189704757 0.08003092943117633 0.38824775791678123 0.02891194896817029 0.0 0.0
2348.3337461249903 244.06340976936525 0.46211920097438686 0.2238010259909942 -0.007603788831755962 0.5063698887825012 -0.008535833135323027 -1.0422452177018608 0.0 0.3940975942176136 0.028794114636391793 0.0 0.0
2348.3342325305566 241.96984742850037 0.7465673373281412 0.22382555785034935 0.0 0.5063698887825012 -0.019395395547948 -1.0217600869750354 -0.08078283452804065 0.39802465328591796 0.02874787352836003 0.0 0.0
2348.334718936123 239.78369676434187 -0.5407335933246271 0.2236834929040532 0.009561512858663 0.6079846024513245 -0.02071353210329737 -0.9988153288808231 -0.16347535008002467 0.40351702692196506 0.02871620820741775 0.0 0.0
2348.3352053300478 237.54218722852573 -0.0670978071338757 0.22373632420545678 0.048960486810817466 0.5063698887825012 -0.019433649641326305 -0.9736759943440488 -0.24637360600005845 0.40944364441050785 0.028724139173862687 0.0 0.0
2348.3356917360798 235.22327523478816 0.4376873279938742 0.22379182814332985 0.43401343630934697 0.4047551155090332 -0.019073226832934956 -0.9459898935639127 -0.3299885369195161 0.41531572193806376 0.028779101141195057 0.0 0.0
2348.336178129539 232.79329058782253 0.39864152923851925 0.22378246395994472 8.0048044854095 1.0158377885818481 -0.027238159294701296 -0.9151948418538426 -0.41511929494126826 0.4199892312540817 0.028890282745717737 0.0 0.0
2348.336664535571 230.29521656905422 0.6692185236647497 0.2238099917415548 5.811491151212936 0.8116788268089294 -0.030801251393167976 -0.8816924253154405 -0.4998213891130436 0.42527759351965944 0.029039463384734652 0.0 0.0
2348.3371509406716 227.69520501028097 0.424762769566156 0.22379113042838578 0.14235721990099823 0.5063698887825012 -0.017821899044454574 -0.8449049157895808 -0.5847782753018551 0.43290096312120074 0.029222436447769992 0.0 0.0
2348.3376373345964 224.9693520095787 0.19355426762013295 0.22375926353596196 0.04164315158808541 0.8116788268089294 -0.028515411839356415 -0.8043178986396033 -0.6701523441236588 0.4372360364757606 0.02946644115341372 0.0 0.0
2348.3381237406284 222.16418016642098 0.47086006934438096 0.22378975342987734 0.0041188327717753105 0.8116788268089294 -0.02810605409006037 -0.7604875233335147 -0.7538615532980254 0.443081420247703 0.02974509062562099 0.0 0.0
2348.3386101340875 219.23313278008084 0.6027378888697754 0.22380432955919002 -0.004366642691803285 0.5063698887825012 -0.027879975001066454 -0.7125684834793071 -0.836615563331513 0.4488262585209102 0.030063134010252065 0.0 0.0
2348.339096539654 216.17060505976167 0.5527766297688252 0.22379802329315565 -0.00534214743884368 0.6079846024513245 -0.029407025676396137 -0.6603175236013316 -0.9177069241607823 0.4541767114608727 0.03041481785960027 0.0 0.0
2348.339582945686 213.02297081138136 0.06040232423809577 0.22375010904134018 -0.0038892950574364593 0.7097542881965637 -0.019317595230490224 -0.6044453030433374 -0.9950881252495446 0.4607554590347853 0.030797850069003933 0.0 0.0
2348.340069339145 209.73506268581116 0.6863764350562018 0.22381693930404364 -0.00031846651335501973 0.5063698887825012 -0.022358158987130162 -0.5439162055030586 -1.0692118831510498 0.465453188604941 0.031191937442731254 0.0 0.0
2348.3405557447113 206.3262790024158 0.8723673531223497 0.2238446642544033 -0.0018145408040043372 0.5063698887825012 -0.01049829529084909 -0.4790341913771168 -1.1385694579549581 0.4720917297280822 0.03161050955511665 0.0 0.0
2348.341042139102 202.8371795032627 0.4885791171269638 0.2237978450981238 0.004289755153945855 0.8116788268089294 -0.018086708306480754 -0.41061719559991094 -1.201410339954322 0.47547539993666543 0.031999475248747695 0.0 0.0
2348.3415285442024 199.21644717741447 0.33989248069077327 0.22378648360908682 0.024123944179133324 0.5063698887825012 -0.01002151283939778 -0.33774270731026174 -1.2576567327126942 0.48071987134984173 0.032396660225939455 0.0 0.0
2348.342014949769 195.50851687432288 0.7412797640353741 0.22383717973823103 0.0012432127325243962 0.8116788268089294 0.0006960725668134437 -0.2614329176067491 -1.3055627394231715 0.4858404251484918 0.03277241770603982 0.0 0.0
2348.3425013441592 191.74087482541398 0.32252602380133943 0.22379582670070092 -0.004807322684558592 0.8116788268089294 0.008235152768665693 -0.18247919800566256 -1.3439871396390604 0.4899093222046489 0.033104146763016574 0.0 0.0
2348.34298774926 187.8857333893813 0.12066629574580823 0.22377073544202564 0.0064939791622382614 0.5063698887825012 0.0032217443057099724 -0.10056961845489719 -1.3724342310269133 0.49152844603327794 0.03336359609897608 0.0 0.0
2348.343474155292 183.99599098002318 0.49415950536424447 0.22381017691769464 0.0005223191937483925 0.20214520394802094 0.0004327953842622461 -0.017148431296305996 -1.3898642588376713 0.4928150183034532 0.033569376767045404 0.0 0.0
2348.3439605492167 180.0827930906379 0.6239268685552801 0.22381486339430032 -0.007784177604941593 0.4047551155090332 -0.015300398776317963 0.06717532144838463 -1.3958932693876263 0.4915259166070481 0.03368832698124332 0.0 0.0
2348.3444469543174 176.16059669344656 0.13952779419756922 0.22376185847614244 0.0013538020222822714 0.5063698887825012 -0.015016511366596343 0.15170103080880507 -1.3903275344767552 0.4919248014449366 0.03377618540865621 0.0 0.0
2348.344933348708 172.26034062576707 0.536782859730689 0.22380650726346282 0.0024264773550066567 0.5063698887825012 -0.013753685156856413 0.23537030998748293 -1.3732940692911286 0.4917338048181812 0.03380618622861249 0.0 0.0
2348.345419754274 168.38024231672296 0.8311414520627558 0.22384654025769885 -0.007084703782797921 0.4047551155090332 -0.001821541746656702 0.3178429667796709 -1.345048926776471 0.4923610066180353 0.033800580261287995 0.0 0.0
2348.345906159375 164.58129862160115 0.043006234932141396 0.22376087029950148 -0.006842622542908673 0.8116788268089294 -0.00038199935607098525 0.3974877798316986 -1.3065997100412745 0.4908514963902869 0.03373075490004526 0.0 0.0
2348.3463925537653 160.8448851557638 0.344624212185618 0.22379037727127568 -0.00839359111795639 0.4555625021457672 -0.006638674071096054 0.47441519588543163 -1.2585295270965597 0.48763807632166367 0.033613590498830816 0.0 0.0
2348.346878958866 157.1679753181511 0.6908128612492792 0.22382745605185472 -0.0075127126863120935 0.35410264134407043 -0.009734160750850433 0.5484364770601062 -1.2014969640028823 0.48442390902012655 0.033478819126546495 0.0 0.0
2348.347365352791 153.64015257236002 0.11048261781887447 0.2237716475950823 -0.005710949495326127 0.5063698887825012 0.0018918344445072162 0.6176047014224726 -1.1379244329286755 0.48291549124445043 0.03335725579611463 0.0 0.0
2348.347851758823 150.19275352213532 0.8506348904004923 0.22384356685530724 -0.006926642267678527 0.5063698887825012 -0.013840221680587579 0.6831892238279499 -1.0676598407962918 0.47701250196785994 0.03320505365679562 0.0 0.0
2348.3483381639235 146.8356918744871 0.8986674699560382 0.22385372217078156 -0.007275987685122621 0.5063698887825012 -0.005108414036626376 0.744920708710575 -0.9917464152240653 0.47442437203398946 0.03309103824359229 0.0 0.0
2348.3488245578483 143.64668817102768 0.46981738239093573 0.22380166091332318 0.007452392736283807 0.5063698887825012 -0.014742043614438895 0.8014164316986541 -0.9130273613370297 0.4687710164022504 0.032992082503442405 0.0 0.0
2348.3493109638803 140.54306830743195 0.6184365626435984 0.22381341300150223 0.026510933991950026 0.9136033654212952 -0.0211210808825848 0.8542227857417076 -0.8304715576685384 0.46349134662919106 0.03292924797485938 0.0 0.0
2348.3497973573394 137.54342695316558 0.2952970952661005 0.2237789596480752 0.020056782905741068 0.4047551155090332 -0.01996656001402846 0.903072501367454 -0.74533863839266 0.4589822872675693 0.03290743017456819 0.0 0.0
2348.3502837629057 134.69998475193256 0.5882500113225664 0.22380832066232642 -0.001450014671708511 0.5063698887825012 -0.024690701814097916 0.9472702956802457 -0.6600038624880876 0.4538818995415861 0.0329320124173518 0.0 0.0
2348.3507701689377 131.93613227821857 0.6186925829099188 0.22381333303014517 -0.00805803203630642 0.8116788268089294 -0.01948521815300852 0.9881591329269805 -0.5729372232105368 0.44993456263597353 0.03299716666866597 0.0 0.0
2348.3512565628625 129.2753998577752 0.6195789666600948 0.2238040200219147 -0.0030667173941868876 0.5063698887825012 -0.03417400897452692 1.0255031645323178 -0.48547229009155113 0.4430671883629482 0.03312428178737464 0.0 0.0
2348.351742967963 126.74440025721151 0.49502964309255937 0.22378763867837465 0.007898592062094222 0.4047551155090332 -0.03999252448602222 1.0591134711014 -0.3991262276467151 0.4376428961210608 0.033295194686893875 0.0 0.0
